trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,34,7,0,33,2,0,2,1,1,5.0,1,0,159,71,88,218,40,15,23.8843,1.5922866666666666,0.5529,9.9426,9.9426,19.8725,1.3248333333333333,0.2812,9.5254,9.5254,15,4.0118,0.2674533333333333,0.2628,0.4172,0.4172,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,34,8,0,35,0,0,0,0,0,0.0,0,0,107,69,38,263,46,16,36.766600000000004,2.2979125000000002,1.4881,7.5217,7.5217,27.8227,1.73891875,1.2757,5.1333,5.1333,16,8.9439,0.55899375,0.2635,4.7607,4.7607,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,26,1,3,19,8,0,0,0,0,0.0,0,0,64,56,8,289,63,39,122.3668,3.137610256410256,1.8957,9.7303,9.8684,111.0868,2.848379487179487,1.6581,9.2791,9.4602,39,11.28,0.28923076923076924,0.2669,0.4717,0.5168,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,27,4,1,24,4,1,0,0,0,0.0,0,0,87,56,31,271,59,42,67.5444,1.6081999999999999,0.5820000000000001,7.68,9.5264,56.1689,1.3373547619047619,0.26,7.2399,9.0973,42,11.3755,0.2708452380952381,0.22495,0.4337,0.4586,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,30,4,3,24,7,1,3,1,1,5.0,1,0,103,64,39,213,51,30,37.3286,1.2442866666666668,0.447,3.7161,4.1421,30.1014,1.0033800000000002,0.17685,3.4108,3.7163,30,7.2272,0.24090666666666666,0.2099,0.4258,0.4571,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,34,6,1,29,6,0,0,0,0,0.0,0,0,92,69,23,225,50,15,26.871100000000002,1.7914066666666668,1.1689,8.1353,8.1353,22.7183,1.5145533333333332,0.8872,7.7107,7.7107,15,4.1528,0.27685333333333334,0.2704,0.4246,0.4246,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,35,7,0,36,0,0,0,0,0,0.0,0,0,92,71,21,225,51,15,25.2585,1.6839000000000002,0.7658,7.5829,7.5829,21.6948,1.44632,0.5599,7.3121,7.3121,15,3.5637,0.23757999999999999,0.2091,0.4527,0.4527,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,27,3,2,21,7,1,1,1,0,0.0,0,0,81,57,24,243,43,38,91.2336,2.4008842105263155,1.53485,6.094,7.0649,80.8028,2.1263894736842106,1.2947,5.714,6.6279,38,10.4308,0.27449473684210524,0.22535,0.437,0.4973,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,7,3,0,8,0,0,0,0,0,0.0,0,0,26,16,10,253,53,102,96.4497,0.9455852941176471,0.7116,1.5366,8.4311,65.7344,0.6444549019607843,0.4706,1.1485,7.9465,102,30.7153,0.3011303921568627,0.31320000000000003,0.395,0.4846,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,26,0,2,22,5,0,0,0,0,0.0,0,0,67,53,14,223,42,44,215.9795,4.908625,5.42975,9.1404,9.8627,200.0202,4.545913636363636,5.00855,8.867,9.4107,44,15.9593,0.36271136363636364,0.38585,0.4538,0.521,completed
