trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,42,4,2,37,6,0,0,0,0,0.0,0,0,315,85,230,655,199,16,67.0702,4.1918875,2.2805999999999997,13.2736,13.2736,63.3181,3.95738125,2.0222499999999997,12.8968,12.8968,16,3.7521,0.23450625,0.18745,0.3882,0.3882,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,32,8,0,33,0,6,0,0,0,0.0,0,0,275,66,209,700,193,50,62.3848,1.247696,0.2735,4.9191,14.5462,53.013799999999996,1.060276,0.11845,4.5889,14.1713,50,9.371,0.18742,0.15610000000000002,0.3749,0.3994,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,41,2,4,28,14,5,0,0,0,0.0,0,0,322,83,239,660,186,22,68.311,3.1050454545454547,1.7162000000000002,8.092,14.0888,63.4741,2.8851863636363637,1.53925,7.8689,13.7385,22,4.8369,0.21985909090909092,0.1898,0.3503,0.3935,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,23,6,0,24,0,7,0,0,0,0.0,0,0,257,48,209,726,186,79,66.9155,0.8470316455696202,0.2669,4.8113,10.5971,53.5607,0.6779835443037975,0.1136,4.4233,10.2049,79,13.3548,0.1690481012658228,0.1537,0.388,0.424,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,55,7,2,45,11,3,0,0,0,0.0,0,0,465,112,353,1078,329,21,70.2188,3.343752380952381,1.7289,9.3211,15.4674,65.9382,3.1399142857142857,1.5392,8.9485,15.087,21,4.2806,0.20383809523809523,0.1851,0.3726,0.3804,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,56,3,4,41,16,6,0,0,0,0.0,0,0,493,113,380,1066,313,22,97.7413,4.442786363636364,3.1637,12.7063,13.7584,92.4886,4.204027272727273,2.903,12.327,13.3707,22,5.2527,0.2387590909090909,0.2092,0.3826,0.3877,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,55,1,3,44,12,11,1,1,0,0.0,0,0,483,113,370,1085,304,27,86.6015,3.207462962962963,1.7442,12.5067,15.701,80.94930000000001,2.9981222222222224,1.5486,12.2629,15.4596,27,5.6522,0.20934074074074072,0.1942,0.3143,0.3841,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,54,9,0,55,0,9,0,0,0,0.0,0,0,432,110,322,1122,319,36,90.0218,2.5006055555555555,0.8173999999999999,10.1282,10.4577,82.7329,2.298136111111111,0.6334500000000001,9.7647,10.2269,36,7.2889,0.20246944444444445,0.1834,0.3435,0.3635,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,59,8,3,49,11,6,0,0,0,0.0,0,0,417,120,297,986,251,43,74.0652,1.722446511627907,0.383,7.9721,10.6086,64.3686,1.4969441860465116,0.1523,7.6005,10.3702,43,9.6966,0.22550232558139535,0.2332,0.3046,0.3716,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,65,2,5,47,19,7,0,0,0,0.0,0,0,456,131,325,908,290,26,90.1474,3.4672076923076927,3.19945,8.4205,9.6901,84.5523,3.2520115384615385,2.9440999999999997,8.1962,9.4446,26,5.5951,0.21519615384615387,0.1977,0.3196,0.3365,completed
