trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,88.67933390086502,88.67933390086502,0,0,0,81,51,85,0,6,0,0,0,0.0,0,610,0,783,2346,0,85,698,170,613,0.0,39.15,30.65,acbba_entry:613;collision_intent:85;state:85,0.5,0.40294117647058814,471,331.3077,15.1262,239.1469,14.8675,471,92.1608,0.4028,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.02714889934109,54.02714889934109,0,0,0,79,31,83,0,4,1,1,0,0.0,0,339,0,622,1863,0,83,539,166,456,0.0,31.1,22.8,acbba_entry:456;collision_intent:83;state:83,0.125,0.19578313253012047,206,210.1527,15.9305,161.7613,15.5839,206,48.3914,0.4068,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,51.911850130545226,51.911850130545226,0,0,0,88,30,92,0,12,0,0,0,0.0,0,311,0,1049,3144,0,91,958,183,866,0.0,52.45,43.3,acbba_entry:866;collision_intent:91;state:92,0.32499999999999996,0.16304347826086962,165,280.6132,15.1947,242.3604,14.7984,165,38.2528,0.7026,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.09269766790469,52.09269766790469,0,0,0,81,30,85,0,2,0,0,0,0.0,0,316,0,648,1941,0,85,563,170,478,0.0,32.4,23.9,acbba_entry:478;collision_intent:85;state:85,0.1499999999999999,0.21470588235294108,182,225.673,15.8349,187.7034,15.4262,182,37.9696,0.4087,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.64435308905426,66.64435308905426,0,0,0,102,38,104,2,11,0,0,0,0.0,0,411,0,1006,3015,0,108,898,214,792,0.0,50.3,39.6,acbba_entry:792;collision_intent:108;state:106,0.2749999999999999,0.17788461538461542,231,317.3785,17.1027,266.671,16.7588,231,50.7075,0.4671,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,60.047267764321866,60.047267764321866,0,0,0,105,34,107,2,13,0,0,0,0.0,0,350,0,1136,3405,0,115,1021,224,912,0.0,56.8,45.6,acbba_entry:912;collision_intent:115;state:109,0.2749999999999999,0.08644859813084116,183,289.215,15.7233,253.7433,15.3618,183,35.4717,0.4404,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,73.07924651169674,73.07924651169674,0,0,0,100,41,103,1,16,0,0,0,0.0,0,464,0,947,2838,0,105,842,209,738,0.0,47.35,36.9,acbba_entry:738;collision_intent:105;state:104,0.2749999999999999,0.1771844660194175,289,310.3037,15.4594,256.7858,15.1047,289,53.5179,0.483,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,51.46275938387674,51.46275938387674,0,0,0,101,30,97,8,12,0,0,0,0.0,0,282,0,1062,3183,0,106,956,211,851,0.0,53.1,42.55,acbba_entry:851;collision_intent:106;state:105,0.1499999999999999,0.152061855670103,121,269.4303,13.4926,238.9125,13.1236,121,30.5178,0.3868,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,68.8790560981278,68.8790560981278,0,0,0,78,40,82,0,9,2,1,1,5.0,1,459,0,666,1995,0,82,584,164,502,0.0,33.3,25.1,acbba_entry:502;collision_intent:82;state:82,0.3999999999999999,0.3292682926829269,326,323.6637,15.8857,241.7733,15.5573,326,81.8904,0.4776,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,71.59616742604926,71.59616742604926,0,0,0,98,41,102,0,11,0,0,0,0.0,0,454,0,889,2664,0,102,787,204,685,0.0,44.45,34.25,acbba_entry:685;collision_intent:102;state:102,0.19999999999999996,0.2107843137254901,287,340.8862,17.1578,272.0675,16.9182,287,68.8187,0.4925,completed
