trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,53.7570063930747,53.7570063930747,0,0,0,81,32,84,1,4,0,0,0,0.0,0,327,0,279,686,150,87,192,172,107,0.2608695652173913,55.8,21.4,acbba_entry:107;collision_intent:87;state:85,0.44999999999999996,0.26190476190476186,176,39.3382,0.8373,15.4534,0.6279,176,23.8848,0.2101,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,35.60129699098765,35.60129699098765,0,0,0,46,21,50,0,1,0,0,0,0.0,0,227,0,173,416,101,48,125,98,75,0.2707774798927614,34.6,15.0,acbba_entry:75;collision_intent:48;state:50,0.6499999999999999,0.3899999999999999,141,25.6162,0.7037,9.7056,0.4922,141,15.9106,0.2133,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,38.90397551119269,38.90397551119269,0,0,0,49,16,53,0,3,0,0,0,0.0,0,248,0,205,512,101,54,151,107,98,0.22394678492239467,41.0,19.6,acbba_entry:98;collision_intent:54;state:53,0.1499999999999999,0.14622641509433953,161,26.4738,0.4407,9.5444,0.3076,161,16.9294,0.1339,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,36.03212399629971,36.03212399629971,1,1,1,38,22,41,1,3,0,0,0,0.0,0,242,0,178,438,93,42,136,84,94,0.22962962962962963,35.6,18.8,acbba_entry:94;collision_intent:42;state:42,0.3500000000000001,0.4085365853658536,174,33.5004,0.5757,11.1978,0.3699,174,22.3026,0.2358,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,72.93029564282128,72.93029564282128,1,1,1,93,28,95,2,3,1,1,0,0.0,0,461,0,346,837,199,99,247,196,150,0.2692828146143437,69.2,30.0,acbba_entry:150;collision_intent:99;state:97,0.1499999999999999,0.11315789473684212,292,53.3285,0.768,20.4923,0.5477,292,32.8362,0.2494,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,32.84693193073406,32.84693193073406,0,0,0,62,20,64,2,7,0,0,0,0.0,0,185,0,285,669,183,66,219,132,153,0.2798165137614679,57.0,30.6,acbba_entry:153;collision_intent:66;state:66,0.3500000000000001,0.0859375,79,16.0256,0.4577,7.1464,0.3261,79,8.8792,0.1583,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,51.02213491649473,51.02213491649473,1,1,1,67,26,69,2,5,0,0,0,0.0,0,323,0,255,612,151,72,183,143,112,0.2760511882998172,51.0,22.4,acbba_entry:112;collision_intent:72;state:71,0.1499999999999999,0.24275362318840576,200,34.1981,0.7123,12.7039,0.5317,200,21.4942,0.2023,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,50.58444973805661,50.58444973805661,0,0,0,81,21,81,4,7,0,0,0,0.0,0,303,0,306,756,159,86,220,171,135,0.2420091324200913,61.2,27.0,acbba_entry:135;collision_intent:86;state:85,0.44999999999999996,0.021604938271605034,161,29.152,0.4408,11.4996,0.314,161,17.6524,0.225,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,34.94280310372511,34.94280310372511,1,1,1,60,21,58,6,5,0,0,0,0.0,0,207,0,224,545,125,62,162,126,98,0.25826446280991733,44.8,19.6,acbba_entry:98;collision_intent:62;state:64,0.3500000000000001,0.21551724137931028,98,21.5332,0.5171,8.4037,0.3649,98,13.1295,0.1933,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,32.12772586144398,32.12772586144398,2,2,2,66,19,64,6,5,0,0,0,0.0,0,175,0,262,630,154,71,191,141,121,0.26970227670753066,52.4,24.2,acbba_entry:121;collision_intent:71;state:70,0.3500000000000001,0.09375,58,14.5121,0.8078,6.8233,0.5759,58,7.6888,0.2319,completed
