trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,64.21592188389741,64.21592188389741,4,4,4,138,37,124,18,8,3,3,0,0.0,0,345,0,1122,2636,727,144,978,286,836,0.24803821221426134,56.1,41.8,acbba_entry:836;collision_intent:144;state:142,0.19999999999999996,0.06854838709677424,95,168.6428,8.6962,146.5544,8.2753,95,22.0884,0.4209,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,86.72201740933268,86.72201740933268,13,13,13,180,48,148,36,10,6,6,0,0.0,0,479,0,959,2275,599,186,773,370,589,0.2586355785837651,47.95,29.45,acbba_entry:589;collision_intent:186;state:184,0.17500000000000004,0.08445945945945943,134,120.4227,8.6419,97.7552,8.2867,134,22.6675,0.3552,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,109.41422387476933,109.41422387476933,6,6,6,155,63,139,20,10,1,1,0,0.0,0,687,0,1293,3021,857,159,1134,318,975,0.2519847103793002,64.65,48.75,acbba_entry:975;collision_intent:159;state:159,0.30000000000000004,0.25,388,246.4904,7.4156,184.7491,7.0728,388,61.7413,0.3428,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,71.09742269453434,71.09742269453434,4,4,4,120,41,116,8,3,4,1,1,5.0,1,422,0,725,1742,431,125,600,249,476,0.2397107897664071,36.25,23.8,acbba_entry:476;collision_intent:125;state:124,0.07499999999999996,0.125,212,149.0112,7.569,112.7573,7.2199,212,36.2539,0.3491,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,97.05786090597977,97.05786090597977,11,11,11,214,55,172,46,29,8,8,0,0.0,0,514,0,1651,3858,1089,218,1433,436,1215,0.25366876310272535,82.55,60.75,acbba_entry:1215;collision_intent:218;state:218,0.07499999999999996,0.05232558139534893,108,217.3699,8.8344,193.6628,8.4305,108,23.7071,0.4039,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,87.00781355802087,87.00781355802087,12,12,12,158,50,133,29,11,1,1,0,0.0,0,503,0,1154,2684,774,164,990,326,828,0.2609575185434929,57.7,41.4,acbba_entry:828;collision_intent:164;state:162,0.32499999999999996,0.06954887218045114,211,208.8797,7.1723,174.708,6.9459,211,34.1717,0.3376,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,76.16194429704106,76.16194429704106,8,8,8,150,44,134,20,11,5,5,0,0.0,0,424,0,1010,2358,669,154,856,308,702,0.2608187134502924,50.5,35.1,acbba_entry:702;collision_intent:154;state:154,0.19999999999999996,0.11567164179104483,146,182.3002,7.9236,148.9367,7.5522,146,33.3635,0.3913,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,106.08780953661689,106.08780953661689,15,15,15,235,60,176,63,18,11,7,2,10.0,1,562,0,1693,4016,1060,242,1451,481,1212,0.24367816091954023,84.65,60.6,acbba_entry:1212;collision_intent:242;state:239,0.125,0.048295454545454586,102,256.0267,9.4278,233.6913,9.0558,102,22.3354,0.4699,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,69.44732513580199,69.44732513580199,7,7,7,153,40,133,24,14,4,4,0,0.0,0,373,0,1191,2824,746,159,1032,316,875,0.24118978338182995,59.55,43.75,acbba_entry:875;collision_intent:159;state:157,0.2749999999999999,0.06954887218045114,93,183.3167,9.0147,163.019,8.6171,93,20.2977,0.4394,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,100.50664351515084,100.50664351515084,12,12,12,218,57,168,54,20,2,2,0,0.0,0,537,0,1414,3314,925,226,1188,448,966,0.2597584948048301,70.7,48.3,acbba_entry:966;collision_intent:226;state:222,0.25,0.08630952380952372,103,220.3366,8.5467,195.7107,8.1722,103,24.6259,0.3814,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,49.98057224447155,49.98057224447155,3,3,3,113,29,105,12,6,0,0,0,0.0,0,263,0,926,2176,600,115,811,232,694,0.24681201151789386,46.3,34.7,acbba_entry:694;collision_intent:115;state:117,0.07499999999999996,0.05476190476190479,76,177.7462,8.7227,158.6495,8.3678,76,19.0967,0.4036,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,88.16669900058325,88.16669900058325,13,13,13,189,50,159,34,18,1,1,0,0.0,0,473,0,1421,3341,920,196,1225,389,1032,0.2504764497685815,71.05,51.6,acbba_entry:1032;collision_intent:196;state:193,0.19999999999999996,0.03930817610062887,126,278.1845,9.2973,244.5737,8.9028,126,33.6108,0.4229,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,71.63631973807308,71.63631973807308,6,6,6,152,41,132,24,16,0,0,0,0.0,0,387,0,1225,2882,790,155,1070,311,914,0.24633613969441845,61.25,45.7,acbba_entry:914;collision_intent:155;state:156,0.2749999999999999,0.07575757575757569,120,283.3976,8.5715,249.125,8.2307,120,34.2726,0.4374,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,82.15109386065255,82.15109386065255,6,6,6,155,48,133,26,12,6,1,2,20.0,2,465,0,1049,2479,665,158,891,317,732,0.24906367041198502,52.45,36.6,acbba_entry:732;collision_intent:158;state:159,0.2250000000000001,0.0770676691729324,187,261.7055,9.0059,218.1864,8.6446,187,43.5191,0.3865,completed
