trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,37,7,0,38,0,1,0,0,0,0.0,0,0,285,75,210,641,196,15,33.5116,2.234106666666667,1.6568,6.2161,6.2161,30.174,2.0116,1.4324,5.9396,5.9396,15,3.3376,0.22250666666666669,0.1966,0.3266,0.3266,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,36,3,2,27,10,0,2,2,0,0.0,0,0,284,73,211,646,191,17,44.8237,2.636688235294118,2.088,8.6962,8.6962,40.6183,2.3893117647058824,1.8337,8.2753,8.2753,17,4.2054,0.2473764705882353,0.2358,0.4209,0.4209,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,35,3,1,30,6,4,1,1,0,0.0,0,0,293,74,219,662,166,23,46.1195,2.005195652173913,1.0922,4.9509,5.9973,40.8911,1.7778739130434784,0.9131,4.7118,5.7477,23,5.2284,0.22732173913043477,0.2029,0.3329,0.3349,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,30,7,1,29,2,3,0,0,0,0.0,0,0,260,64,196,687,174,40,44.188,1.1047,0.43610000000000004,4.9291,6.4437,34.871,0.8717750000000001,0.18485000000000001,4.6927,6.1818,40,9.317,0.232925,0.237,0.3057,0.3217,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,42,7,4,29,14,1,2,2,0,0.0,0,0,230,86,144,555,173,43,34.2182,0.7957720930232559,0.242,2.4767,8.6419,27.2257,0.6331558139534884,0.101,2.2662,8.2867,43,6.9925,0.16261627906976744,0.1407,0.2169,0.3552,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,48,3,5,34,15,1,3,3,0,0.0,0,0,254,100,154,562,142,19,27.988500000000002,1.4730789473684212,1.0099,5.2211,5.2211,24.3583,1.282015789473684,0.7548,5.0001,5.0001,19,3.6302,0.19106315789473682,0.1759,0.2943,0.2943,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,42,6,1,42,1,1,0,0,0,0.0,0,0,219,86,133,584,156,44,29.1126,0.66165,0.236,3.292,5.2262,22.3411,0.5077522727272727,0.0983,3.0653,5.0063,44,6.7715,0.15389772727272727,0.13774999999999998,0.2199,0.2834,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,48,4,3,43,6,7,1,1,0,0.0,0,0,256,98,158,574,128,28,29.1034,1.039407142857143,0.5457000000000001,4.6548,5.6808,23.8301,0.851075,0.34755,4.438,5.3304,28,5.2733,0.18833214285714286,0.17175,0.3048,0.3504,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,31,2,3,17,15,0,1,1,0,0.0,0,0,304,65,239,781,208,120,67.63,0.5635833333333333,0.249,3.3369,7.0308,49.0565,0.4088041666666667,0.106,3.1504,6.6882,120,18.5735,0.15477916666666666,0.1418,0.2264,0.3426,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,31,4,0,32,0,5,0,0,0,0.0,0,0,322,64,258,749,221,122,69.0959,0.5663598360655737,0.2617,2.9822,5.2158,49.5823,0.4064122950819672,0.11245,2.7881,4.9909,122,19.5136,0.15994754098360656,0.149,0.2169,0.3018,completed
