trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,101,19,141,36.9326,0.26193333333333335,0.2379,0.4514,0.5342,19.2806,0.1367418439716312,0.1232,0.2752,0.335,141,17.652,0.12519148936170213,0.1133,0.1992,0.2963,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,7,0,1,7,1,0,0,0,0,0.0,0,0,25,17,8,82,14,119,32.0297,0.2691571428571428,0.2346,0.4093,0.7133,16.8854,0.14189411764705884,0.1221,0.2692,0.4829,119,15.1443,0.12726302521008404,0.1138,0.199,0.2376,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,41,5,0,41,1,0,0,0,0,0.0,0,0,95,83,12,23,4,5,1.5408,0.30816,0.2167,0.6322,0.6322,0.9291,0.18582,0.086,0.4893,0.4893,5,0.6117,0.12234,0.1204,0.1429,0.1429,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,97,23,141,45.8936,0.325486524822695,0.2992,0.4839,2.6609,27.3504,0.19397446808510638,0.1771,0.3234,2.5306,141,18.5432,0.13151205673758865,0.1207,0.1969,0.2323,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,15,1,0,16,0,0,0,0,0,0.0,0,0,38,31,7,46,6,4,1.8441999999999998,0.46104999999999996,0.49995,0.6597,0.6597,1.0565,0.264125,0.27985000000000004,0.4211,0.4211,4,0.7877000000000001,0.19692500000000002,0.22010000000000002,0.2386,0.2386,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,61,21,47,13.6706,0.2908638297872341,0.2055,0.4967,0.6697,6.1903,0.13170851063829786,0.0952,0.2661,0.4243,47,7.4803,0.15915531914893616,0.1141,0.2454,0.3082,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,78,11,53,19.9948,0.3772603773584906,0.2475,0.733,0.7806,11.0738,0.20893962264150945,0.1296,0.4835,0.5417,53,8.921,0.16832075471698113,0.1191,0.2561,0.3485,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,16,3,0,17,0,0,0,0,0,0.0,0,0,44,33,11,40,7,5,1.7351,0.34702,0.3711,0.5773,0.5773,0.8315,0.1663,0.1604,0.3448,0.3448,5,0.9036,0.18072,0.2107,0.2537,0.2537,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,62,12,54,15.5473,0.287912962962963,0.27990000000000004,0.4054,0.4963,8.8431,0.1637611111111111,0.16765,0.269,0.3064,54,6.7042,0.12415185185185186,0.12185,0.1726,0.1899,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,39,33,6,29,8,5,1.256,0.2512,0.2109,0.3805,0.3805,0.6402,0.12804,0.0952,0.2569,0.2569,5,0.6158,0.12316,0.1209,0.1437,0.1437,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,9,2,0,10,0,0,0,0,0,0.0,0,0,29,20,9,40,6,23,5.2154,0.22675652173913044,0.2005,0.3434,0.4074,2.5415,0.1105,0.0916,0.162,0.2785,23,2.6739,0.11625652173913044,0.1048,0.1735,0.1814,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,64,5,51,11.8016,0.23140392156862746,0.2323,0.3545,0.431,5.686,0.11149019607843137,0.1099,0.2132,0.2881,51,6.1156,0.11991372549019608,0.1158,0.1689,0.1885,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,68,16,71,16.3768,0.23065915492957745,0.1892,0.3771,0.4219,8.2598,0.11633521126760564,0.0863,0.2419,0.2785,71,8.117,0.11432394366197185,0.1035,0.1643,0.2174,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,54,45,9,30,8,5,1.0902,0.21804,0.2131,0.339,0.339,0.5277,0.10554,0.0962,0.1993,0.1993,5,0.5625,0.1125,0.1147,0.1397,0.1397,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,1,0,0,2,0,0,0,0,0,0.0,0,0,10,4,6,69,12,71,21.4887,0.3026577464788733,0.2836,0.4532,0.4896,12.9691,0.18266338028169013,0.1692,0.2748,0.3111,71,8.5196,0.11999436619718311,0.1124,0.1785,0.1857,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,6,3,0,7,0,0,0,0,0,0.0,0,0,21,14,7,58,13,55,9.6075,0.1746818181818182,0.1549,0.2536,0.3692,3.7401,0.06800181818181818,0.0571,0.1284,0.2319,55,5.8674,0.10668,0.0971,0.1583,0.1632,completed
