trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,111,21,73,30.4799,0.41753287671232875,0.4184,0.5673,0.5967,17.0164,0.23310136986301372,0.2155,0.372,0.3981,73,13.4635,0.18443150684931506,0.1957,0.2203,0.2436,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,1,0,0,0,0.0,0,0,43,36,7,76,14,19,7.1291,0.3752157894736842,0.3465,0.6264,0.6264,3.4798999999999998,0.18315263157894734,0.1481,0.4361,0.4361,19,3.6492,0.19206315789473685,0.1978,0.2341,0.2341,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,16,2,0,17,0,0,0,0,0,0.0,0,0,39,34,5,82,12,19,5.971,0.31426315789473686,0.2932,0.6781,0.6781,2.5639,0.1349421052631579,0.1037,0.4703,0.4703,19,3.4071000000000002,0.17932105263157896,0.1876,0.2078,0.2078,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,22,2,0,23,0,1,0,0,0,0.0,0,0,51,45,6,72,11,5,2.2716000000000003,0.45432000000000006,0.353,0.6467,0.6467,1.3296000000000001,0.26592000000000005,0.1963,0.4379,0.4379,5,0.942,0.18839999999999998,0.2063,0.2088,0.2088,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,16,2,0,16,1,0,0,0,0,0.0,0,0,37,33,4,54,10,6,1.4020000000000001,0.2336666666666667,0.20505,0.4496,0.4496,0.6574,0.10956666666666666,0.0978,0.2288,0.2288,6,0.7446,0.1241,0.10725,0.2208,0.2208,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,15,1,0,16,0,0,0,0,0,0.0,0,0,34,32,2,55,12,4,1.0526,0.26315,0.24305,0.3877,0.3877,0.4986,0.12465,0.11574999999999999,0.1911,0.1911,4,0.554,0.1385,0.1273,0.1966,0.1966,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,87,12,52,15.7027,0.301975,0.2562,0.607,0.6386,9.3628,0.18005384615384615,0.14784999999999998,0.4008,0.428,52,6.3399,0.12192115384615385,0.1088,0.1955,0.2378,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,10,2,0,11,0,0,0,0,0,0.0,0,0,29,23,6,59,12,20,4.7603,0.238015,0.23709999999999998,0.2655,0.43,2.5663,0.128315,0.13155,0.1607,0.2324,20,2.194,0.10969999999999999,0.10485,0.1107,0.1976,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,6,0,0,7,0,0,0,0,0,0.0,0,0,18,14,4,65,16,47,11.1003,0.23617659574468086,0.1715,0.4086,0.6083,5.1638,0.10986808510638298,0.0747,0.2197,0.3815,47,5.9365,0.12630851063829787,0.0987,0.1867,0.2268,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,19,3,0,20,0,0,0,0,0,0.0,0,0,46,39,7,47,6,4,1.5859,0.396475,0.41564999999999996,0.5772,0.5772,0.969,0.24225,0.24905,0.3937,0.3937,4,0.6169,0.154225,0.16349999999999998,0.1897,0.1897,completed
