trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,26,2,1,24,3,1,2,2,0,0.0,0,0,64,55,9,164,23,18,12.8404,0.7133555555555556,0.44405,1.6626,1.6626,8.8508,0.4917111111111111,0.25875000000000004,1.3845,1.3845,18,3.9896,0.22164444444444442,0.18985000000000002,0.4578,0.4578,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,27,7,0,28,0,1,0,0,0,0.0,0,0,66,55,11,156,29,18,17.2738,0.9596555555555556,0.52475,5.3765,5.3765,8.7227,0.48459444444444444,0.3298,1.2994,1.2994,18,8.5511,0.4750611111111111,0.18725,4.9361,4.9361,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,26,5,0,27,0,2,0,0,0,0.0,0,0,61,53,8,164,26,16,13.6844,0.855275,0.70565,2.3224,2.3224,10.1022,0.6313875,0.4881,1.8917,1.8917,16,3.5822000000000003,0.22388750000000002,0.21055000000000001,0.4307,0.4307,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,26,6,0,27,0,0,0,0,0,0.0,0,0,60,53,7,162,28,14,10.8725,0.7766071428571429,0.44775,2.3675,2.3675,7.7564,0.5540285714285714,0.26815,1.9031,1.9031,14,3.1161,0.22257857142857143,0.19155,0.4644,0.4644,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,51,8,1,47,5,0,0,0,0,0.0,0,0,111,103,8,288,48,14,10.3098,0.7364142857142857,0.57765,1.728,1.728,7.0819,0.50585,0.3375,1.4219,1.4219,14,3.2279,0.23056428571428572,0.21375,0.4251,0.4251,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,50,5,3,39,12,2,2,2,0,0.0,0,0,114,104,10,287,45,18,14.4924,0.8051333333333334,0.7353,1.6815,1.6815,10.188,0.5660000000000001,0.48375,1.3576,1.3576,18,4.3044,0.23913333333333334,0.2202,0.4189,0.4189,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,49,5,5,35,15,2,2,1,1,5.0,1,0,112,101,11,288,46,17,11.3118,0.6654,0.4128,1.6441,1.6441,7.4671,0.43924117647058825,0.2137,1.3697,1.3697,17,3.8447,0.22615882352941177,0.2002,0.3536,0.3536,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,51,2,7,29,23,0,0,0,0,0.0,0,0,110,103,7,289,47,17,11.1906,0.6582705882352942,0.5139,2.0462,2.0462,7.2595,0.4270294117647059,0.3184,1.6967,1.6967,17,3.9311,0.23124117647058823,0.2099,0.3626,0.3626,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,30,6,0,31,0,0,0,0,0,0.0,0,0,68,61,7,181,28,15,13.372,0.8914666666666666,0.7556,1.6721,1.6721,9.385,0.6256666666666667,0.4768,1.269,1.269,15,3.987,0.2658,0.2323,0.4031,0.4031,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,30,2,1,28,3,2,0,0,0,0.0,0,0,67,61,6,184,26,16,15.8841,0.99275625,0.69855,2.3606,2.3606,11.4534,0.7158375,0.47815,1.9583,1.9583,16,4.4307,0.27691875,0.23565000000000003,0.4073,0.4073,completed
