trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,46.39718963980322,46.39718963980322,1,1,1,95,27,98,1,3,1,1,0,0.0,0,255,0,522,1563,0,99,423,198,324,0.0,26.1,16.2,acbba_entry:324;collision_intent:99;state:99,0.07499999999999996,0.04591836734693877,110,55.1894,4.939,34.526,4.4504,110,20.6634,0.4886,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,50.91093940738461,50.91093940738461,0,0,0,81,29,85,0,1,0,0,0,0.0,0,309,0,397,1188,0,84,313,169,228,0.0,19.85,11.4,acbba_entry:228;collision_intent:84;state:85,0.10000000000000009,0.15588235294117636,176,68.8595,2.2449,35.3468,1.8929,176,33.5127,0.3916,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,51.3093534618311,51.3093534618311,0,0,0,94,30,97,1,4,0,0,0,0.0,0,295,0,458,1371,0,97,361,195,263,0.0,22.9,13.15,acbba_entry:263;collision_intent:97;state:98,0.07499999999999996,0.11082474226804129,145,73.3226,2.2233,42.8425,1.8473,145,30.4801,0.4151,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.751868604818966,52.751868604818966,0,0,0,88,30,92,0,4,0,0,0,0.0,0,319,0,460,1377,0,91,369,183,277,0.0,23.0,13.85,acbba_entry:277;collision_intent:91;state:92,0.1499999999999999,0.11956521739130443,174,73.7654,2.4611,41.2551,2.0182,174,32.5103,0.4429,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,59.03133729652402,59.03133729652402,0,0,0,92,34,92,4,2,0,0,0,0.0,0,362,0,443,1326,0,95,348,191,252,0.0,22.15,12.6,acbba_entry:252;collision_intent:95;state:96,0.19999999999999996,0.14130434782608692,200,85.2458,2.3176,45.7282,1.922,200,39.5176,0.3956,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,58.22229410197824,58.22229410197824,0,0,0,96,34,99,1,2,0,0,0,0.0,0,349,0,462,1383,0,99,363,199,263,0.0,23.1,13.15,acbba_entry:263;collision_intent:99;state:100,0.19999999999999996,0.1287878787878789,188,80.7128,2.4005,45.5614,2.0198,188,35.1514,0.3807,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,49.2761852570559,49.2761852570559,0,0,0,106,29,108,2,3,1,1,0,0.0,0,264,0,519,1554,0,110,409,220,299,0.0,25.95,14.95,acbba_entry:299;collision_intent:110;state:110,0.125,0.05555555555555558,104,56.8665,1.6125,32.2341,1.2503,104,24.6324,0.3824,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,45.07724253821889,45.07724253821889,0,0,0,92,26,95,1,5,0,0,0,0.0,0,247,0,487,1458,0,95,392,191,296,0.0,24.35,14.8,acbba_entry:296;collision_intent:95;state:96,0.125,0.050000000000000044,95,53.9983,2.3279,34.1548,1.9495,95,19.8435,0.3836,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,44.346923564104486,44.346923564104486,0,0,0,91,25,94,1,8,0,0,0,0.0,0,244,0,533,1596,0,95,438,190,343,0.0,26.65,17.15,acbba_entry:343;collision_intent:95;state:95,0.125,0.037234042553191404,101,50.2558,2.394,31.2732,1.988,101,18.9826,0.406,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,64.9567893954054,64.9567893954054,0,0,0,103,37,107,0,16,0,0,0,0.0,0,389,0,687,2058,0,107,580,214,473,0.0,34.35,23.65,acbba_entry:473;collision_intent:107;state:107,0.17500000000000004,0.11915887850467288,221,102.6784,2.3479,56.0753,1.9935,221,46.6031,0.6914,completed
