trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,26,2,1,22,5,1,0,0,0,0.0,0,0,73,53,20,180,48,14,18.1063,1.293307142857143,1.23255,4.2046,4.2046,15.107099999999999,1.0790785714285713,1.023,3.9322,3.9322,14,2.9992,0.21422857142857143,0.21155000000000002,0.2724,0.2724,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,27,7,0,28,0,2,0,0,0,0.0,0,0,81,55,26,189,32,18,23.6263,1.3125722222222223,1.22415,4.345,4.345,16.5212,0.9178444444444445,0.9195,2.7182,2.7182,18,7.1051,0.3947277777777778,0.22475,3.4347,3.4347,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,26,5,1,25,2,0,0,0,0,0.0,0,0,74,53,21,188,40,17,24.448,1.4381176470588235,0.8057,6.5507,6.5507,20.4984,1.2057882352941176,0.596,6.1542,6.1542,17,3.9496,0.2323294117647059,0.2097,0.446,0.446,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,26,6,0,27,0,1,0,0,0,0.0,0,0,74,53,21,193,35,14,19.1761,1.3697214285714288,0.5557,6.9118,6.9118,16.2304,1.1593142857142857,0.3664,6.5714,6.5714,14,2.9457,0.21040714285714285,0.19345,0.3404,0.3404,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,14,4,1,14,1,0,0,0,0,0.0,0,0,46,31,15,159,23,48,33.443599999999996,0.6967416666666666,0.36335,1.9032,2.3381,24.3767,0.5078479166666666,0.19195,1.6376,2.0754,48,9.0669,0.18889375,0.17704999999999999,0.3141,0.406,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,16,6,0,17,0,0,0,0,0,0.0,0,0,50,34,16,148,30,41,29.3502,0.7158585365853659,0.5486,2.0554,2.4759,21.1575,0.5160365853658536,0.3392,1.789,2.1687,41,8.1927,0.1998219512195122,0.1728,0.3219,0.4054,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,25,6,0,26,0,0,0,0,0,0.0,0,0,66,51,15,137,26,12,15.894400000000001,1.3245333333333333,0.69855,5.1759,5.1759,13.2047,1.1003916666666667,0.48109999999999997,4.7723,4.7723,12,2.6897,0.22414166666666668,0.2074,0.4036,0.4036,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,0,0,0,0,0.0,0,0,67,46,21,130,31,24,23.8976,0.9957333333333334,0.5608,2.0505,4.9467,18.4948,0.7706166666666667,0.34145000000000003,1.7924,4.5236,24,5.4028,0.22511666666666666,0.21905000000000002,0.3986,0.4231,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,24,5,0,25,0,0,0,0,0,0.0,0,0,67,50,17,196,31,25,30.6498,1.225992,0.5203,3.8588,5.2622,23.575,0.943,0.2425,3.4111,4.8588,25,7.0748,0.28299199999999997,0.2654,0.4303,0.4477,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,28,3,0,29,0,0,0,0,0,0.0,0,0,69,57,12,192,33,13,15.264,1.174153846153846,0.8162,2.7352,2.7352,11.6196,0.8938153846153847,0.6071,2.4586,2.4586,13,3.6444,0.28033846153846154,0.2766,0.3948,0.3948,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,28,5,0,29,0,1,0,0,0,0.0,0,0,82,57,25,178,34,15,20.3941,1.3596066666666669,0.7692,3.0846,3.0846,16.0869,1.07246,0.5822,2.7006,2.7006,15,4.3072,0.28714666666666666,0.2823,0.4434,0.4434,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,27,7,0,28,0,0,0,0,0,0.0,0,0,76,55,21,190,27,15,19.6426,1.3095066666666668,1.0035,4.2221,4.2221,15.4586,1.0305733333333333,0.5921,3.7843,3.7843,15,4.184,0.27893333333333337,0.2891,0.4378,0.4378,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,34,2,4,30,5,1,0,0,0,0.0,0,0,91,69,22,219,46,14,23.0525,1.6466071428571427,1.4685000000000001,4.9026,4.9026,19.8154,1.4153857142857142,1.2214,4.501,4.501,14,3.2371,0.23122142857142855,0.21775,0.4016,0.4016,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,28,7,0,29,0,1,0,0,0,0.0,0,0,83,58,25,225,47,31,20.1239,0.649158064516129,0.2852,1.7729,2.9154,13.7652,0.4440387096774194,0.1274,1.534,2.6818,31,6.3587,0.20511935483870966,0.1695,0.4285,0.4429,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,33,6,1,31,3,1,0,0,0,0.0,0,0,90,67,23,232,33,16,15.5008,0.9688,0.3933,2.9061,2.9061,11.6077,0.72548125,0.19240000000000002,2.514,2.514,16,3.8931,0.24331875,0.2132,0.4282,0.4282,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,33,5,3,28,6,0,0,0,0,0.0,0,0,92,67,25,220,43,17,19.0138,1.1184588235294117,0.6596,4.4728,4.4728,15.1757,0.8926882352941177,0.3407,4.0597,4.0597,17,3.8381,0.2257705882352941,0.2196,0.4131,0.4131,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,26,5,0,26,1,0,0,0,0,0.0,0,0,73,53,20,189,39,14,18.9159,1.3511357142857143,0.9591999999999999,3.291,3.291,15.2276,1.0876857142857144,0.7491,2.9718,2.9718,14,3.6883,0.26345,0.24755000000000002,0.428,0.428,completed
