trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,47.345611820499656,47.345611820499656,4,4,4,98,28,97,5,3,3,1,1,5.0,1,262,0,274,687,132,100,174,202,72,0.2543352601156069,13.7,3.6,collision_intent:100;hipc_clear_bundle:2;hipc_entry:70;state:102,0.2250000000000001,0.10567010309278357,101,97.5515,3.7986,76.8745,3.5255,101,20.677,0.3734,completed
11,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,72.59358756948455,72.59358756948455,6,6,6,126,42,116,14,5,0,0,0,0.0,0,425,0,350,880,168,130,220,260,90,0.2553191489361702,17.5,4.5,collision_intent:130;hipc_clear_bundle:4;hipc_entry:86;state:130,0.25,0.11206896551724133,199,127.8509,4.0934,91.9533,3.7396,199,35.8976,0.5301,completed
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.23249395484045,54.23249395484045,5,5,5,122,31,112,14,1,0,0,0,0.0,0,284,0,344,872,157,123,221,249,95,0.23787878787878788,17.2,4.75,collision_intent:123;hipc_clear_bundle:2;hipc_entry:93;state:126,0.17500000000000004,0.0848214285714286,67,75.0089,3.9055,60.7368,3.6427,67,14.2721,0.3141,completed
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,58.720065465604655,58.720065465604655,3,3,3,125,34,120,9,5,0,0,0,0.0,0,316,0,335,847,157,126,209,255,80,0.2507987220447284,16.75,4.0,collision_intent:126;hipc_clear_bundle:1;hipc_entry:79;state:129,0.1499999999999999,0.0708333333333333,97,89.7597,4.2841,69.4074,4.0149,97,20.3523,0.4335,completed
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,55.29327125561029,55.29327125561029,4,4,4,110,32,104,10,1,0,0,0,0.0,0,306,0,303,753,154,112,191,226,77,0.26970227670753066,15.15,3.85,collision_intent:112;hipc_clear_bundle:2;hipc_entry:75;state:114,0.30000000000000004,0.13461538461538458,109,98.9087,3.4532,72.1825,3.0988,109,26.7262,0.3565,completed
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.413463517649795,52.413463517649795,1,1,1,118,30,119,3,4,0,0,0,0.0,0,276,0,335,834,168,120,215,242,93,0.2616822429906542,16.75,4.65,collision_intent:120;hipc_clear_bundle:3;hipc_entry:90;state:122,0.2250000000000001,0.027310924369747802,66,94.9447,5.1852,79.0147,4.8729,66,15.93,0.4437,completed
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,65.73170320432303,65.73170320432303,7,7,7,144,38,123,25,4,1,1,0,0.0,0,346,0,385,982,171,147,238,295,90,0.2401685393258427,19.25,4.5,collision_intent:147;hipc_clear_bundle:4;hipc_entry:86;state:148,0.10000000000000009,0.0792682926829269,82,94.8808,4.7954,75.8915,4.4867,82,18.9893,0.388,completed
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,69.69740141951898,69.69740141951898,8,8,8,157,40,137,24,4,2,2,0,0.0,0,365,0,436,1071,235,160,276,321,115,0.2845036319612591,21.8,5.75,collision_intent:160;hipc_clear_bundle:2;hipc_entry:113;state:161,0.25,0.0492700729927007,75,82.5267,4.4069,65.7248,3.9888,75,16.8019,0.6138,completed
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,47.003758083298976,47.003758083298976,2,2,2,108,28,105,7,3,0,0,0,0.0,0,245,0,299,754,140,109,190,221,78,0.24691358024691357,14.95,3.9,collision_intent:109;hipc_clear_bundle:1;hipc_entry:77;state:112,0.2749999999999999,0.03571428571428581,62,79.0747,5.0033,64.7041,4.6379,62,14.3706,0.4401,completed
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,45.83048809001706,45.83048809001706,1,1,1,99,27,101,2,5,2,2,0,0.0,0,249,0,297,744,145,101,196,204,93,0.24744027303754265,14.85,4.65,collision_intent:101;hipc_clear_bundle:2;hipc_entry:91;state:103,0.07499999999999996,0.05693069306930698,74,86.5351,6.5878,70.1932,6.2,74,16.3419,0.4792,completed
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,75.13002286119932,75.13002286119932,10,10,10,170,43,141,33,6,5,3,1,5.0,1,395,0,462,1164,220,174,288,348,114,0.2552204176334107,23.1,5.7,collision_intent:174;hipc_clear_bundle:1;hipc_entry:113;state:174,0.30000000000000004,0.054964539007092306,71,96.7579,6.0951,75.9092,5.659,71,20.8487,0.5481,completed
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,69.87615608900096,69.87615608900096,7,7,7,144,40,126,22,6,0,0,0,0.0,0,384,0,414,1046,194,151,263,299,115,0.24650571791613723,20.7,5.75,collision_intent:151;hipc_clear_bundle:7;hipc_entry:108;state:148,0.3500000000000001,0.13888888888888884,118,127.0368,5.9676,96.1451,5.5469,118,30.8917,0.5041,completed
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,48.079725381166725,48.079725381166725,3,3,3,109,28,107,6,2,1,1,0,0.0,0,250,0,317,798,147,113,204,226,91,0.2413793103448276,15.85,4.55,collision_intent:113;hipc_clear_bundle:1;hipc_entry:90;state:113,0.2749999999999999,0.0490654205607477,59,108.584,7.0561,88.0412,6.653,59,20.5428,0.5196,completed
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,47.785935819643086,47.785935819643086,1,1,1,102,28,105,1,1,0,0,0,0.0,0,252,0,282,694,150,104,178,210,72,0.2819548872180451,14.1,3.6,collision_intent:104;hipc_clear_bundle:4;hipc_entry:68;state:106,0.07499999999999996,0.05476190476190479,79,129.9854,7.0609,105.8938,6.5838,79,24.0916,0.4771,completed
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.61940247949387,66.61940247949387,5,5,5,152,38,145,11,5,1,1,0,0.0,0,342,0,406,1026,189,153,253,309,97,0.25,20.3,4.85,collision_intent:153;hipc_clear_bundle:1;hipc_entry:96;state:156,0.17500000000000004,0.036206896551724155,62,140.085,7.1678,117.7063,6.7303,62,22.3787,0.8067,completed
