trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,29,5,0,30,0,2,0,0,0,0.0,0,0,214,59,155,499,129,17,14.3059,0.8415235294117647,0.4763,2.9718,2.9718,10.6707,0.6276882352941177,0.2049,2.7156,2.7156,17,3.6351999999999998,0.21383529411764704,0.1993,0.3399,0.3399,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,29,7,0,30,0,5,0,0,0,0.0,0,0,202,59,143,517,124,16,22.5249,1.40780625,1.21325,5.3392,5.3392,18.7806,1.1737875,1.01125,5.0741,5.0741,16,3.7443,0.23401875,0.23395,0.3681,0.3681,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,29,2,3,23,7,2,0,0,0,0.0,0,0,210,59,151,497,135,15,22.7527,1.5168466666666667,1.7246,3.2354,3.2354,19.5237,1.3015800000000002,1.5267,2.9754,2.9754,15,3.229,0.21526666666666666,0.1979,0.3141,0.3141,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,29,6,0,29,1,4,0,0,0,0.0,0,0,217,59,158,475,150,18,28.9133,1.6062944444444445,1.5523,3.3503,3.3503,25.1685,1.39825,1.3682500000000002,3.1065,3.1065,18,3.7448,0.20804444444444445,0.19265,0.3111,0.3111,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,43,7,2,33,11,4,0,0,0,0.0,0,0,221,87,134,545,131,18,23.4683,1.3037944444444445,0.6224000000000001,4.2549,4.2549,19.2935,1.0718611111111112,0.4545,3.9037,3.9037,18,4.1748,0.23193333333333335,0.2027,0.3849,0.3849,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,43,5,3,30,14,2,0,0,0,0.0,0,0,217,87,130,524,157,18,24.8663,1.381461111111111,0.80285,3.9808,3.9808,20.3287,1.1293722222222222,0.62805,3.6064,3.6064,18,4.5376,0.2520888888888889,0.2079,0.3838,0.3838,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,42,4,1,31,12,5,1,1,0,0.0,0,0,230,86,144,519,148,19,26.5703,1.398436842105263,0.9783,4.3208,4.3208,22.2633,1.1717526315789475,0.8006,3.936,3.936,19,4.307,0.22668421052631582,0.1921,0.3848,0.3848,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,37,4,2,35,3,5,0,0,0,0.0,0,0,230,76,154,548,120,37,31.2678,0.8450756756756757,0.3232,3.3384,3.3522,23.9978,0.6485891891891893,0.1635,2.9473,2.9845,37,7.2700000000000005,0.1964864864864865,0.1642,0.3911,0.448,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,50,6,1,48,3,2,0,0,0,0.0,0,0,233,101,132,523,148,20,19.2013,0.960065,0.5215,2.7481,3.035,15.1473,0.757365,0.3487,2.5082,2.6447,20,4.054,0.20270000000000002,0.1771,0.3903,0.3929,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,50,1,4,33,18,2,0,0,0,0.0,0,0,229,101,128,538,136,15,18.3119,1.2207933333333334,0.792,3.026,3.026,15.4513,1.0300866666666666,0.6317,2.7762,2.7762,15,2.8606,0.19070666666666666,0.1765,0.2498,0.2498,completed
