trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,10,12,19.603742872157017,19.603742872157017,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,15,17,37.04193377348455,37.04193377348455,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,16,5,27.946928806260065,27.946928806260065,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,18,18,43.99422790216147,43.99422790216147,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,2,11,3.800755731835054,3.800755731835054,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,6,10,12.55318678670774,12.55318678670774,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,3,16,7.262763411617825,7.262763411617825,03,03,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,7,16,14.185115124754656,14.185115124754656,03,03,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,10,1,17.270474563783885,17.270474563783885,00,00,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,0,8,2.2965316671108944,2.2965316671108944,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,11,5,26.81421777118404,26.81421777118404,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,9,8,17.570584973698463,17.570584973698463,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,7,14,14.588744226001316,14.588744226001316,02,02,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,2,13,3.852721165831516,3.852721165831516,02,02,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,6,6,8.726514683684098,8.726514683684098,01,01,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,17,11,36.36281205906984,36.36281205906984,01,01,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,3,15,9.42718940032702,9.42718940032702,03,03,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,1,18,0.22142777643624778,0.22142777643624778,03,03,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,7,6,10.57354037641985,10.57354037641985,01,01,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,1,16,3.9678740066140072,3.9678740066140072,03,03,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,16,4,32.70613631952443,32.70613631952443,00,00,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,18,8,43.45825412579637,43.45825412579637,00,00,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,10,9,20.81347014167674,20.81347014167674,02,02,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,18,7,41.47024219207415,41.47024219207415,00,00,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,0,7,0.44857839199930805,0.44857839199930805,01,01,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,6,13,10.6746610480145,10.6746610480145,02,02,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,13,10,28.16214112264438,28.16214112264438,02,02,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,17,11,37.11580289025219,37.11580289025219,02,02,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,4,4,12.929156120981824,12.929156120981824,00,00,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,3,2,7.472540711937388,7.472540711937388,00,00,1,0,True,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,5,3,12.599240409533353,12.599240409533353,01,01,1,0,True,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,0,2,2.1667585404141865,2.1667585404141865,00,00,1,0,True,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,18,10,36.96851852154096,36.96851852154096,02,02,1,0,True,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,4,4,8.98081662755589,8.98081662755589,01,01,1,0,True,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,15,5,50.97524676106208,50.97524676106208,02,02,1,0,True,completed
7,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,3,12,3.766857671304472,3.766857671304472,02,02,1,0,True,completed
7,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,12,6,18.819368104781898,18.819368104781898,01,01,1,0,True,completed
7,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,11,9,53.93244210334835,53.93244210334835,01,01,1,0,True,completed
