trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,105,0,88,29.380300000000002,0.3338670454545455,0.33125000000000004,0.5101,0.6216,15.8343,0.1799352272727273,0.18375000000000002,0.3029,0.4149,88,13.546,0.15393181818181817,0.13505,0.2071,0.2327,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,0,0,0,0,0.0,0,0,43,36,7,63,0,33,8.7726,0.26583636363636365,0.2155,0.5333,0.7138,4.0046,0.12135151515151515,0.0939,0.3282,0.5083,33,4.768,0.14448484848484847,0.1224,0.2051,0.2055,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,26,4,0,27,0,0,0,0,0,0.0,0,0,62,53,9,45,0,5,2.1144,0.42288,0.3106,0.7435,0.7435,1.2234,0.24468,0.1886,0.5313,0.5313,5,0.891,0.1782,0.19,0.2122,0.2122,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,105,0,88,30.1116,0.3421772727272727,0.33165,0.5312,0.8127,16.2653,0.18483295454545454,0.18595,0.3263,0.5497,88,13.8463,0.15734431818181818,0.14034999999999997,0.2107,0.263,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,24,23,1,59,0,5,1.8639999999999999,0.37279999999999996,0.3858,0.4653,0.4653,0.9592,0.19184,0.1792,0.3136,0.3136,5,0.9048,0.18096,0.2066,0.2118,0.2118,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,74,0,28,10.9237,0.39013214285714287,0.42105000000000004,0.5378,0.5406,5.7303,0.2046535714285714,0.21265,0.3254,0.3384,28,5.1934,0.1854785714285714,0.2037,0.2193,0.2281,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,24,18,6,58,0,11,3.7173,0.33793636363636365,0.2772,0.7299,0.7299,1.8293,0.1663,0.1104,0.497,0.497,11,1.888,0.17163636363636361,0.1692,0.2329,0.2329,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,27,20,7,55,0,8,2.7047,0.3380875,0.27964999999999995,0.7961,0.7961,1.3507,0.1688375,0.1058,0.5572,0.5572,8,1.354,0.16925,0.17385,0.2389,0.2389,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,73,0,54,20.1022,0.37226296296296296,0.37015,0.6002,0.6986,10.4153,0.19287592592592592,0.19335,0.3522,0.4767,54,9.6869,0.17938703703703704,0.1895,0.2219,0.248,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,39,33,6,36,0,5,2.1067,0.42134,0.3642,0.8254,0.8254,1.1424,0.22848000000000002,0.1558,0.6219,0.6219,5,0.9642999999999999,0.19285999999999998,0.2035,0.2084,0.2084,completed
