trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
15,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,57.75479626082811,57.75479626082811,0,0,0,127,34,128,3,5,0,0,0,0.0,0,300,0,301,900,0,131,170,262,39,0.0,15.05,1.95,collision_intent:131;hipc_clear_bundle:7;hipc_entry:32;state:131,0.07499999999999996,0.03515625,82,71.297,3.0255,50.3695,2.5632,82,20.9275,0.4744,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,49.11581503042193,49.11581503042193,1,1,1,101,28,103,2,2,0,0,0,0.0,0,268,0,241,720,0,104,137,209,32,0.0,12.05,1.6,collision_intent:104;hipc_clear_bundle:4;hipc_entry:28;state:105,0.1499999999999999,0.04126213592233019,104,67.3448,3.4354,46.006,2.953,104,21.3388,0.5568,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,61.472578551672036,61.472578551672036,3,3,3,123,34,115,12,11,6,6,0,0.0,0,342,0,293,876,0,130,163,257,36,0.0,14.65,1.8,collision_intent:130;hipc_clear_bundle:4;hipc_entry:32;state:127,0.19999999999999996,0.05869565217391304,120,80.8364,2.5722,53.3165,2.0989,120,27.5199,0.4733,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,47.95796497012175,47.95796497012175,0,0,0,99,28,100,3,3,1,1,0,0.0,0,261,0,237,708,0,103,134,206,31,0.0,11.85,1.55,collision_intent:103;hipc_clear_bundle:3;hipc_entry:28;state:103,0.125,0.05499999999999994,102,68.1082,2.866,47.0145,2.4042,102,21.0937,0.4738,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,45.32087140735456,45.32087140735456,0,0,0,94,26,95,3,6,1,1,0,0.0,0,248,0,231,690,0,97,134,195,36,0.0,11.55,1.8,collision_intent:97;hipc_clear_bundle:4;hipc_entry:32;state:98,0.17500000000000004,0.07105263157894748,96,69.5368,1.8701,44.4748,1.4623,96,25.062,0.4078,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,46.80022191587803,46.80022191587803,0,0,0,100,27,104,0,5,2,2,0,0.0,0,256,0,242,723,0,105,137,209,33,0.0,12.1,1.65,collision_intent:105;hipc_clear_bundle:5;hipc_entry:28;state:104,0.2749999999999999,0.033653846153846256,86,69.3393,2.5584,47.1793,2.1574,86,22.16,0.5006,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,74.1449900422346,74.1449900422346,1,1,1,124,42,123,5,9,5,5,0,0.0,0,445,0,296,885,0,132,164,260,36,0.0,14.8,1.8,collision_intent:132;hipc_clear_bundle:5;hipc_entry:31;state:128,0.125,0.08739837398373984,212,90.0392,2.8846,53.0514,2.4787,212,36.9878,0.4811,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,44.21823656160613,44.21823656160613,0,0,0,94,26,96,2,1,2,2,0,0.0,0,242,0,240,717,0,99,141,197,43,0.0,12.0,2.15,collision_intent:99;hipc_clear_bundle:4;hipc_entry:39;state:98,0.07499999999999996,0.05208333333333326,92,73.6906,2.8268,49.4989,2.4102,92,24.1917,0.4954,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,45.301371644545775,45.301371644545775,0,0,0,100,26,102,2,2,0,0,0,0.0,0,241,0,229,684,0,101,128,205,24,0.0,11.45,1.2,collision_intent:101;hipc_clear_bundle:1;hipc_entry:23;state:104,0.17500000000000004,0.03431372549019618,77,54.413,1.9574,37.9255,1.5604,77,16.4875,0.4153,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.93291312654171,54.93291312654171,0,0,0,110,29,112,2,6,2,2,0,0.0,0,304,0,269,804,0,117,152,231,38,0.0,13.45,1.9,collision_intent:117;hipc_clear_bundle:6;hipc_entry:32;state:114,0.17500000000000004,0.03125,122,78.8301,2.6549,53.101,2.3106,122,25.7291,0.4469,completed
