trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,46.92900092104782,46.92900092104782,0,0,0,93,27,97,0,8,0,0,0,0.0,0,264,0,792,2373,0,97,695,194,598,0.0,39.6,29.9,acbba_entry:598;collision_intent:97;state:97,0.07499999999999996,0.07474226804123707,112,114.5172,8.0009,88.3936,7.6055,112,26.1236,0.3954,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,60.2723403663593,60.2723403663593,0,0,0,80,35,82,2,2,0,0,0,0.0,0,388,0,470,1407,0,83,387,167,303,0.0,23.5,15.15,acbba_entry:303;collision_intent:83;state:84,0.19999999999999996,0.22560975609756095,248,125.7515,4.8881,78.4782,4.4911,248,47.2733,0.4118,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,77.39446931199815,77.39446931199815,0,0,0,97,44,101,0,11,0,0,0,0.0,0,497,0,653,1956,0,100,553,201,452,0.0,32.65,22.6,acbba_entry:452;collision_intent:100;state:101,0.19999999999999996,0.2747524752475248,336,174.5979,4.4566,113.496,4.147,336,61.1019,0.3868,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,62.1062956113991,62.1062956113991,0,0,0,86,36,90,0,4,0,0,0,0.0,0,392,0,565,1692,0,90,475,180,385,0.0,28.25,19.25,acbba_entry:385;collision_intent:90;state:90,0.07499999999999996,0.2055555555555555,246,129.6619,5.0165,81.2044,4.5949,246,48.4575,0.4216,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,62.12904181122822,62.12904181122822,0,0,0,107,29,108,3,6,0,0,0,0.0,0,363,0,751,2250,0,116,635,227,524,0.0,37.55,26.2,acbba_entry:524;collision_intent:116;state:111,0.07499999999999996,0.06018518518518512,186,123.8921,4.7414,89.7782,4.3931,186,34.1139,0.3851,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,59.915076407628334,59.915076407628334,0,0,0,105,34,104,5,11,3,2,1,5.0,1,357,0,764,2289,0,113,651,222,542,0.0,38.2,27.1,acbba_entry:542;collision_intent:113;state:109,0.2749999999999999,0.15384615384615374,167,111.5732,4.188,81.5845,3.8193,167,29.9887,0.384,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,72.14116274530025,72.14116274530025,0,0,0,99,42,100,3,4,0,0,0,0.0,0,454,0,597,1788,0,102,495,205,392,0.0,29.85,19.6,acbba_entry:392;collision_intent:102;state:103,0.19999999999999996,0.17999999999999994,281,144.8613,4.7458,88.8531,4.4021,281,56.0082,0.4316,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.59842241574009,66.59842241574009,0,0,0,116,38,118,2,5,0,0,0,0.0,0,390,0,597,1788,0,118,479,238,359,0.0,29.85,17.95,acbba_entry:359;collision_intent:118;state:120,0.19999999999999996,0.15254237288135597,179,122.1641,4.7805,84.3191,4.4076,179,37.845,0.4022,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.658979145829306,54.658979145829306,0,0,0,80,32,84,0,4,0,0,0,0.0,0,338,0,546,1635,0,84,462,168,378,0.0,27.3,18.9,acbba_entry:378;collision_intent:84;state:84,0.19999999999999996,0.19047619047619047,210,122.715,4.7772,85.2504,4.3913,210,37.4646,0.3968,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,64.61587482142887,64.61587482142887,0,0,0,93,37,95,2,5,0,0,0,0.0,0,403,0,567,1698,0,96,471,193,374,0.0,28.35,18.7,acbba_entry:374;collision_intent:96;state:97,0.19999999999999996,0.19736842105263164,247,130.3562,4.8566,83.7029,4.4448,247,46.6533,0.4283,completed
