trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,27,5,0,28,0,1,0,0,0,0.0,0,0,202,55,147,590,0,19,21.5318,1.1332526315789473,0.6809,3.5104,3.5104,17.1001,0.9000052631578948,0.3714,3.1582,3.1582,19,4.4317,0.23324736842105265,0.2345,0.3522,0.3522,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,19,5,0,20,0,3,0,0,0,0.0,0,0,194,41,153,597,0,41,35.3456,0.8620878048780487,0.4251,2.6111,3.1218,25.8267,0.6299195121951219,0.1662,2.3969,2.8834,41,9.5189,0.23216829268292682,0.2432,0.2935,0.3443,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,21,4,0,22,0,3,0,0,0,0.0,0,0,200,44,156,591,0,36,30.9448,0.8595777777777778,0.4357,2.779,2.8639,22.5058,0.6251611111111112,0.17195,2.4113,2.6229,36,8.439,0.23441666666666666,0.2465,0.3277,0.3748,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,26,6,0,27,0,1,0,0,0,0.0,0,0,196,54,142,595,0,16,26.695,1.6684375,0.8692500000000001,8.0009,8.0009,22.961,1.4350625,0.6383,7.6055,7.6055,16,3.734,0.233375,0.21384999999999998,0.3954,0.3954,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,19,7,0,20,0,0,0,0,0,0.0,0,0,117,40,77,352,0,67,31.6105,0.47179850746268653,0.3314,1.5147,4.7766,19.0066,0.2836805970149254,0.1322,1.2895,4.3903,67,12.6039,0.1881179104477612,0.1954,0.2792,0.3863,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,14,3,0,15,0,1,0,0,0,0.0,0,0,108,30,78,361,0,77,34.732,0.45106493506493506,0.3251,1.9403,4.8689,20.447300000000002,0.2655493506493507,0.1272,1.6298,4.4911,77,14.2847,0.18551558441558444,0.1792,0.2758,0.3778,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,35,7,0,35,1,1,0,0,0,0.0,0,0,141,71,70,329,0,17,19.1769,1.1280529411764706,0.4576,4.6064,4.6064,15.4747,0.9102764705882354,0.2766,4.2545,4.2545,17,3.7022,0.2177764705882353,0.1984,0.3519,0.3519,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,12,3,0,12,1,0,0,0,0,0.0,0,0,104,26,78,365,0,87,40.2321,0.4624379310344828,0.3261,1.4513,4.8881,23.5496,0.27068505747126437,0.1311,1.2206,4.4763,87,16.6825,0.1917528735632184,0.1947,0.2906,0.4118,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,44,8,0,45,0,0,0,0,0,0.0,0,0,204,89,115,449,0,20,19.0395,0.951975,0.40405,3.7312,3.8885,14.718,0.7359,0.16770000000000002,3.4011,3.5409,20,4.3215,0.21607500000000002,0.18705,0.3381,0.3476,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,19,4,0,20,0,5,0,0,0,0.0,0,0,154,40,114,498,0,101,49.1889,0.48701881188118806,0.2561,2.1974,4.4158,31.6989,0.3138504950495049,0.1061,1.9536,4.147,101,17.49,0.17316831683168316,0.1512,0.3026,0.332,completed
