trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,32,3,0,32,1,0,0,0,0,0.0,0,0,89,65,24,149,41,5,1.4251,0.28502,0.1904,0.479,0.479,0.8114,0.16228,0.088,0.3486,0.3486,5,0.6137,0.12274,0.1024,0.1935,0.1935,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,26,1,0,27,0,1,0,0,0,0.0,0,0,83,55,28,164,31,23,5.2137,0.22668260869565218,0.167,0.6172,0.8197,2.3731,0.10317826086956522,0.0542,0.4272,0.6085,23,2.8406,0.12350434782608695,0.1063,0.19,0.2112,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,4,0,0,5,0,2,0,0,0,0.0,0,0,37,11,26,200,42,98,21.804,0.22248979591836734,0.18195,0.3501,0.4443,8.4205,0.08592346938775511,0.0654,0.1661,0.3169,98,13.3835,0.13656632653061224,0.1121,0.2025,0.2182,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,19,1,0,20,0,1,0,0,0,0.0,0,0,70,41,29,173,36,50,8.7992,0.17598400000000003,0.1548,0.2889,0.3649,3.4042,0.06808399999999999,0.050949999999999995,0.1581,0.2365,50,5.395,0.1079,0.10305,0.1308,0.1897,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,21,1,0,22,0,0,0,0,0,0.0,0,0,64,43,21,87,22,4,1.9077000000000002,0.47692500000000004,0.4407,0.8293,0.8293,1.2588,0.3147,0.27835,0.6112,0.6112,4,0.6489,0.162225,0.16235,0.2181,0.2181,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,21,4,0,22,0,0,0,0,0,0.0,0,0,59,43,16,94,20,4,1.4245,0.356125,0.26775,0.7381,0.7381,0.8666,0.21665,0.13065,0.5503,0.5503,4,0.5579000000000001,0.13947500000000002,0.1371,0.1878,0.1878,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,1,0,0,2,0,0,0,0,0,0.0,0,0,22,4,18,120,30,69,13.8337,0.20048840579710145,0.1593,0.3274,0.6757,5.0367,0.07299565217391304,0.0524,0.1257,0.4871,69,8.797,0.1274927536231884,0.1046,0.2074,0.2229,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,3,0,0,4,0,1,0,0,0,0.0,0,0,28,8,20,115,29,64,12.4908,0.19516875,0.15575,0.3497,0.6529,4.7142,0.073659375,0.0526,0.1413,0.4588,64,7.7766,0.121509375,0.1031,0.1941,0.2634,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,59,34,25,120,26,29,6.7779,0.2337206896551724,0.1836,0.3761,0.8202,3.0118,0.1038551724137931,0.0673,0.2569,0.5726,29,3.7661,0.1298655172413793,0.1158,0.2183,0.2476,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,6,1,0,7,0,2,0,0,0,0.0,0,0,37,14,23,139,29,61,11.7095,0.19195901639344262,0.174,0.283,0.4816,4.0195,0.06589344262295081,0.0599,0.129,0.2861,61,7.69,0.12606557377049182,0.1135,0.1911,0.2048,completed
