trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,14,2,0,15,0,0,0,0,0,0.0,0,0,43,30,13,202,0,59,51.316,0.8697627118644068,0.6429,2.7846,3.3388,36.5819,0.6200322033898304,0.4143,2.5228,2.9804,59,14.7341,0.24973050847457626,0.2508,0.3966,0.4379,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,29,7,0,30,0,1,0,0,0,0.0,0,0,79,59,20,167,0,17,26.779700000000002,1.5752764705882354,1.2193,4.3545,4.3545,22.111,1.3006470588235295,0.9635,4.0464,4.0464,17,4.6687,0.2746294117647059,0.2608,0.4336,0.4336,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,22,5,1,21,2,0,1,1,0,0.0,0,0,62,47,15,183,0,35,32.6128,0.9317942857142857,0.3494,4.2419,4.5715,24.1744,0.6906971428571428,0.0971,3.8074,4.284,35,8.4384,0.24109714285714284,0.2453,0.4115,0.4345,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,22,6,0,23,0,0,0,0,0,0.0,0,0,62,46,16,183,0,35,33.441700000000004,0.955477142857143,0.3531,3.2993,10.2382,21.3071,0.6087742857142857,0.0974,3.0425,5.9875,35,12.1346,0.34670285714285715,0.2469,0.3547,4.2507,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,9,4,0,10,0,0,0,0,0,0.0,0,0,34,20,14,177,0,62,44.6658,0.720416129032258,0.4625,1.9113,7.0305,33.7099,0.543708064516129,0.29225,1.6385,6.627,62,10.9559,0.17670806451612903,0.1719,0.2728,0.4035,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,16,6,0,17,0,0,0,0,0,0.0,0,0,50,34,16,161,0,40,28.7099,0.7177475,0.2714,2.8466,4.6479,21.4328,0.53582,0.1263,2.5616,4.2078,40,7.2771,0.1819275,0.14775,0.3594,0.4401,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,25,6,0,26,0,0,0,0,0,0.0,0,0,66,51,15,146,0,16,16.6738,1.0421125,0.60685,3.6241,3.6241,13.1381,0.82113125,0.41664999999999996,3.2143,3.2143,16,3.5357,0.22098125,0.1902,0.4722,0.4722,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,0,0,0,0,0.0,0,0,62,46,16,149,0,25,29.5181,1.180724,0.5203,3.3358,6.7123,24.2995,0.97198,0.3396,3.0656,6.298,25,5.2186,0.208744,0.191,0.3604,0.4143,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,29,6,0,30,0,0,0,0,0,0.0,0,0,74,59,15,188,0,17,33.6658,1.980341176470588,1.4822,6.166,6.166,28.1959,1.6585823529411765,1.0699,5.7081,5.7081,17,5.4699,0.32175882352941176,0.3196,0.554,0.554,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,13,3,0,14,0,0,0,0,0,0.0,0,0,39,28,11,223,0,67,68.5173,1.0226462686567166,0.7851,2.7433,5.6214,52.4998,0.7835791044776119,0.5399,2.3171,5.3482,67,16.0175,0.23906716417910445,0.2204,0.3694,0.4301,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,30,7,0,31,0,2,0,0,0,0.0,0,0,86,61,25,177,0,17,29.7436,1.7496235294117648,1.3608,7.9094,7.9094,24.2678,1.4275176470588236,0.8974,7.3838,7.3838,17,5.4758,0.32210588235294113,0.3225,0.5334,0.5334,completed
