trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.97425499394051,52.97425499394051,0,0,0,94,29,97,1,3,1,1,0,0.0,0,307,0,274,819,0,99,175,197,77,0.0,13.7,3.85,collision_intent:99;hipc_clear_bundle:5;hipc_entry:72;state:98,0.07499999999999996,0.10567010309278357,151,121.5722,7.0278,92.2938,6.5631,151,29.2784,0.5094,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,49.15910325278867,49.15910325278867,0,0,0,89,29,93,0,1,0,0,0,0.0,0,282,0,264,789,0,93,171,186,78,0.0,13.2,3.9,collision_intent:93;hipc_clear_bundle:4;hipc_entry:74;state:93,0.125,0.11559139784946226,140,144.9054,5.7684,109.981,5.3743,140,34.9244,0.7051,completed
12,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.02198265531438,54.02198265531438,0,0,0,89,31,93,0,3,0,0,0,0.0,0,322,0,261,780,0,93,168,186,75,0.0,13.05,3.75,collision_intent:93;hipc_clear_bundle:4;hipc_entry:71;state:93,0.10000000000000009,0.1478494623655915,175,179.4346,6.4646,135.7721,6.1803,175,43.6625,0.4883,completed
13,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,51.027694922512566,51.027694922512566,0,0,0,88,30,92,0,2,0,0,0,0.0,0,300,0,241,720,0,91,150,183,58,0.0,12.05,2.9,collision_intent:91;hipc_clear_bundle:3;hipc_entry:55;state:92,0.10000000000000009,0.125,160,148.3453,8.4131,110.8847,7.9764,160,37.4606,0.4851,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,56.84006519884937,56.84006519884937,0,0,0,96,32,100,0,5,6,3,2,10.0,1,340,0,300,897,0,105,195,205,95,0.0,15.0,4.75,collision_intent:105;hipc_clear_bundle:6;hipc_entry:89;state:100,0.1499999999999999,0.10000000000000009,175,141.0003,6.703,106.3354,6.2006,175,34.6649,0.5024,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.14121595597955,52.14121595597955,0,0,0,98,30,102,0,3,0,0,0,0.0,0,297,0,286,855,0,101,185,203,83,0.0,14.3,4.15,collision_intent:101;hipc_clear_bundle:4;hipc_entry:79;state:102,0.2250000000000001,0.07843137254901955,127,130.1825,6.6828,96.415,6.1954,127,33.7675,0.4874,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,41.728196840244586,41.728196840244586,0,0,0,78,24,82,0,4,0,0,0,0.0,0,238,0,253,756,0,82,171,164,89,0.0,12.65,4.45,collision_intent:82;hipc_clear_bundle:5;hipc_entry:84;state:82,0.1499999999999999,0.08536585365853666,121,161.4542,8.8476,126.6335,8.3671,121,34.8207,0.5175,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,62.501918268666714,62.501918268666714,0,0,0,101,36,105,0,9,1,1,0,0.0,0,374,0,321,960,0,105,216,210,111,0.0,16.05,5.55,collision_intent:105;hipc_clear_bundle:4;hipc_entry:107;state:105,0.30000000000000004,0.12142857142857144,212,204.6332,8.0221,149.7321,7.5693,212,54.9011,0.5576,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,48.33145399579327,48.33145399579327,0,0,0,86,28,90,0,1,0,0,0,0.0,0,281,0,262,783,0,89,173,179,83,0.0,13.1,4.15,collision_intent:89;hipc_clear_bundle:3;hipc_entry:80;state:90,0.125,0.14444444444444438,142,168.4892,6.7722,129.9812,6.3383,142,38.508,0.8617,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,51.77476142725521,51.77476142725521,0,0,0,78,30,82,0,2,0,0,0,0.0,0,317,0,254,759,0,82,172,164,90,0.0,12.7,4.5,collision_intent:82;hipc_clear_bundle:4;hipc_entry:86;state:82,0.17500000000000004,0.21341463414634143,189,181.527,5.151,130.5752,4.7251,189,50.9518,0.4869,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,47.99506023422566,47.99506023422566,0,0,0,87,28,91,0,5,1,1,0,0.0,0,280,0,297,888,0,92,205,183,114,0.0,14.85,5.7,collision_intent:92;hipc_clear_bundle:4;hipc_entry:110;state:91,0.17500000000000004,0.07967032967032961,147,162.6267,6.2056,123.7344,5.7868,147,38.8923,0.5532,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.864183690680306,52.864183690680306,0,0,0,85,30,88,1,4,1,1,0,0.0,0,326,0,270,807,0,89,181,178,92,0.0,13.5,4.6,collision_intent:89;hipc_clear_bundle:3;hipc_entry:89;state:89,0.2749999999999999,0.17045454545454541,172,167.4053,7.5242,126.0358,7.1156,172,41.3695,0.4425,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.05512309219487,52.05512309219487,0,0,0,90,30,93,1,4,1,1,0,0.0,0,313,0,287,858,0,94,193,188,99,0.0,14.35,4.95,collision_intent:94;hipc_clear_bundle:4;hipc_entry:95;state:94,0.1499999999999999,0.09946236559139776,165,161.4068,6.205,119.4579,5.8019,165,41.9489,0.4798,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,55.154586154686264,55.154586154686264,0,0,0,99,32,103,0,1,0,0,0,0.0,0,317,0,269,804,0,102,167,205,64,0.0,13.45,3.2,collision_intent:102;hipc_clear_bundle:3;hipc_entry:61;state:103,0.10000000000000009,0.11893203883495151,147,152.2087,7.7173,115.3921,7.2356,147,36.8166,0.4817,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,53.15438623366068,53.15438623366068,0,0,0,104,31,106,2,5,0,0,0,0.0,0,297,0,296,885,0,107,189,215,81,0.0,14.8,4.05,collision_intent:107;hipc_clear_bundle:5;hipc_entry:76;state:108,0.125,0.08490566037735858,128,147.817,6.5243,112.7816,6.2314,128,35.0354,0.4605,completed
