trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,67.24528798633744,67.24528798633744,1,1,1,82,39,83,3,0,0,0,0,0.0,0,434,0,308,921,0,86,222,172,136,0.0,15.4,6.8,collision_intent:86;hipc_clear_bundle:4;hipc_entry:132;state:86,0.3999999999999999,0.3524096385542168,293,569.972,15.1676,482.5637,9.5762,293,87.4083,5.5914,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,64.09858211002826,64.09858211002826,0,0,0,66,37,69,1,0,0,0,0,0.0,0,436,0,220,657,0,69,151,139,81,0.0,11.0,4.05,collision_intent:69;hipc_clear_bundle:3;hipc_entry:78;state:70,0.25,0.37318840579710155,323,262.1715,10.9769,201.9321,10.5544,323,60.2394,0.5365,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,61.166948217279234,61.166948217279234,0,0,0,76,35,80,0,1,0,0,0,0.0,0,399,0,272,813,0,79,193,159,113,0.0,13.6,5.65,collision_intent:79;hipc_clear_bundle:4;hipc_entry:109;state:80,0.3999999999999999,0.375,264,408.0767,8.7024,346.8874,8.4065,264,61.1893,0.5378,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,87.58454761586523,87.58454761586523,0,0,0,75,50,79,0,0,0,0,0,0.0,0,606,0,313,936,0,78,235,157,156,0.0,15.65,7.8,collision_intent:78;hipc_clear_bundle:3;hipc_entry:153;state:79,0.3999999999999999,0.509493670886076,469,680.8959,9.7476,566.4247,9.3361,469,114.4712,0.4637,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,69.60930248669277,69.60930248669277,0,0,0,79,39,82,1,0,0,0,0,0.0,0,460,0,274,819,0,82,192,165,109,0.0,13.7,5.45,collision_intent:82;hipc_clear_bundle:4;hipc_entry:105;state:83,0.3500000000000001,0.3902439024390243,318,408.7568,9.7236,332.6739,9.3227,318,76.0829,0.5285,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,83.7979874157366,83.7979874157366,0,0,0,89,47,93,0,0,0,0,0,0.0,0,560,0,371,1110,0,92,279,185,186,0.0,18.55,9.3,collision_intent:92;hipc_clear_bundle:6;hipc_entry:180;state:93,0.44999999999999996,0.38440860215053774,395,506.6182,9.8306,412.5646,9.2217,395,94.0536,0.6089,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,102.71287775474177,102.71287775474177,0,0,0,96,58,100,0,0,0,0,0,0.0,0,707,0,358,1071,0,99,259,199,159,0.0,17.9,7.95,collision_intent:99;hipc_clear_bundle:3;hipc_entry:156;state:100,0.575,0.49,521,844.2578,9.1698,719.9336,8.7732,521,124.3242,0.4531,completed
7,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,73.67836269225833,73.67836269225833,0,0,0,88,42,92,0,2,0,0,0,0.0,0,484,0,331,990,0,91,240,183,148,0.0,16.55,7.4,collision_intent:91;hipc_clear_bundle:4;hipc_entry:144;state:92,0.44999999999999996,0.4184782608695652,321,800.8532,9.1559,716.6507,8.7666,321,84.2025,0.419,completed
8,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,69.35895479301385,69.35895479301385,0,0,0,72,40,76,0,1,0,0,0,0.0,0,466,0,263,786,0,75,188,151,112,0.0,13.15,5.6,collision_intent:75;hipc_clear_bundle:4;hipc_entry:108;state:76,0.42500000000000004,0.4342105263157894,341,506.67,9.5624,420.7985,9.1625,341,85.8715,0.9216,completed
9,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,75.5779710055676,75.5779710055676,1,1,1,86,43,86,4,0,0,0,0,0.0,0,496,0,322,963,0,90,232,180,142,0.0,16.1,7.1,collision_intent:90;hipc_clear_bundle:4;hipc_entry:138;state:90,0.375,0.34302325581395343,343,493.902,10.1713,415.1867,9.7565,343,78.7153,0.5004,completed
