trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,14,2,0,15,0,0,0,0,0,0.0,0,0,69,30,39,238,0,93,116.5841,1.2535924731182797,1.2263,2.2831,6.5437,91.7259,0.9863,0.9231,1.9469,6.2349,93,24.8582,0.2672924731182796,0.2658,0.3551,0.4204,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,26,7,1,24,3,0,0,0,0,0.0,0,0,79,55,24,228,0,56,136.0302,2.4291107142857142,2.2556000000000003,4.7681,7.0775,119.3631,2.1314839285714284,1.92145,4.2478,6.8139,56,16.6671,0.29762678571428575,0.3003,0.4298,0.5554,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,3,1,0,4,0,0,0,0,0,0.0,0,0,10,8,2,297,0,127,275.6525,2.170492125984252,1.5849,5.9466,7.716,239.4726,1.8856110236220471,1.3513,5.5714,7.2018,127,36.1799,0.28488110236220476,0.2715,0.4027,0.5142,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,39,10,0,40,0,0,0,0,0,0.0,0,0,150,79,71,158,0,17,41.7052,2.4532470588235293,0.7103,15.1676,15.1676,32.0021,1.8824764705882353,0.447,9.5762,9.5762,17,9.7031,0.570770588235294,0.2578,5.5914,5.5914,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,9,4,0,10,0,0,0,0,0,0.0,0,0,31,20,11,188,0,104,74.7551,0.7187990384615385,0.28464999999999996,2.9585,10.9769,55.9295,0.5377836538461538,0.1392,2.6297,10.5544,104,18.8256,0.18101538461538463,0.14495,0.3118,0.5365,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,16,6,0,17,0,0,0,0,0,0.0,0,0,56,34,22,163,0,84,52.5017,0.6250202380952381,0.27244999999999997,2.2481,10.8399,37.8767,0.45091309523809525,0.1254,1.9753,10.4251,84,14.625,0.17410714285714285,0.1434,0.4037,0.4342,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,37,8,0,37,1,0,0,0,0,0.0,0,0,119,75,44,101,0,16,19.1307,1.19566875,0.4589,4.5523,4.5523,15.1899,0.94936875,0.26015,4.291,4.291,16,3.9408,0.2463,0.22060000000000002,0.4334,0.4334,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,4,2,0,5,0,0,0,0,0,0.0,0,0,14,10,4,205,0,119,115.784,0.9729747899159664,0.2887,4.1503,8.0291,92.93599999999999,0.7809747899159664,0.1412,3.8956,7.6139,119,22.848,0.192,0.1496,0.3495,0.4423,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,7,3,0,8,0,0,0,0,0,0.0,0,0,23,16,7,248,0,102,146.9939,1.4411166666666666,1.1646,4.4322,7.651,123.816,1.2138823529411764,0.87825,4.1008,7.2058,102,23.1779,0.22723431372549022,0.20415,0.3835,0.4452,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,3,0,0,4,0,0,0,0,0,0.0,0,0,14,8,6,257,0,116,209.0032,1.801751724137931,1.3045,6.3823,7.7414,181.5434,1.5650293103448276,0.97685,5.985,7.3032,116,27.4598,0.23672241379310346,0.21325,0.4141,0.5378,completed
