trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,50.1199,0.35799928571428574,0.32389999999999997,0.6042,0.6655,25.8559,0.184685,0.1495,0.4006,0.4719,140,24.264,0.1733142857142857,0.18325000000000002,0.2138,0.2933,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,50.3624,0.3597314285714286,0.32089999999999996,0.5859,0.628,25.7494,0.18392428571428573,0.14975,0.3912,0.4289,140,24.613,0.17580714285714286,0.1851,0.2239,0.2746,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,41,5,0,41,1,0,0,0,0,0.0,0,0,98,83,15,3,0,5,2.0066,0.40132,0.3262,0.763,0.763,1.0636,0.21272000000000002,0.1236,0.5672,0.5672,5,0.9430000000000001,0.18860000000000002,0.1958,0.2026,0.2026,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,50.916199999999996,0.3636871428571428,0.32465,0.5931,0.7527,26.2647,0.18760500000000002,0.14965,0.4016,0.5287,140,24.6515,0.17608214285714285,0.18585000000000002,0.2323,0.3278,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,24,23,1,58,0,5,1.8766999999999998,0.37533999999999995,0.2435,0.7202,0.7202,1.0708,0.21416,0.1207,0.5003,0.5003,5,0.8059000000000001,0.16118000000000002,0.1228,0.2368,0.2368,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,73,0,29,8.5425,0.2945689655172414,0.2699,0.4964,0.6999,4.6748,0.1612,0.1458,0.2832,0.4871,29,3.8677,0.1333689655172414,0.1246,0.2132,0.2327,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,26,18,8,55,0,11,3.1095,0.2826818181818182,0.206,0.7741,0.7741,1.6329,0.14844545454545455,0.0929,0.496,0.496,11,1.4766000000000001,0.13423636363636365,0.1131,0.2781,0.2781,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,24,20,4,57,0,7,2.3001,0.3285857142857143,0.2639,0.6334,0.6334,1.327,0.18957142857142856,0.136,0.4305,0.4305,7,0.9731,0.1390142857142857,0.1279,0.2029,0.2029,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,82,0,96,27.2656,0.28401666666666664,0.26549999999999996,0.4977,0.7022,14.5494,0.15155625,0.13555,0.315,0.4575,96,12.7162,0.13246041666666666,0.1184,0.1973,0.2453,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,82,0,96,27.0538,0.2818104166666667,0.25429999999999997,0.5153,0.7177,14.4629,0.15065520833333332,0.13165,0.318,0.5179,96,12.5909,0.13115520833333333,0.11725,0.1952,0.2298,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,28,5,0,29,0,0,0,0,0,0.0,0,0,72,57,15,12,0,5,1.78,0.356,0.3327,0.5943,0.5943,0.8895,0.1779,0.1443,0.3691,0.3691,5,0.8905000000000001,0.1781,0.1824,0.2252,0.2252,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,10,4,6,73,0,94,26.188,0.2785957446808511,0.25815,0.5218,0.7374,13.8493,0.14733297872340426,0.1328,0.3289,0.4963,94,12.3387,0.1312627659574468,0.1178,0.1964,0.2411,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,78,0,73,22.0915,0.30262328767123287,0.268,0.5128,0.6508,10.0952,0.13829041095890413,0.1007,0.3067,0.4498,73,11.9963,0.16433287671232877,0.1644,0.2088,0.2301,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,48,45,3,32,0,5,1.9889000000000001,0.39778,0.334,0.6893,0.6893,1.0801,0.21602000000000002,0.1534,0.4909,0.4909,5,0.9088,0.18176,0.1806,0.1984,0.1984,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,1,0,0,2,0,0,0,0,0,0.0,0,0,10,4,6,69,0,70,20.7022,0.2957457142857143,0.259,0.4884,0.6006,9.1038,0.1300542857142857,0.0959,0.2957,0.3713,70,11.5984,0.16569142857142857,0.1636,0.2003,0.262,completed
