trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,42.9702,0.30693,0.254,0.5754,0.7382,22.3689,0.15977785714285714,0.12459999999999999,0.3823,0.4779,140,20.6013,0.14715214285714284,0.12295,0.2172,0.2713,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,42.935,0.30667857142857147,0.25205,0.6309,0.7396,22.3574,0.15969571428571427,0.12625,0.4088,0.4929,140,20.5776,0.14698285714285714,0.12295,0.2288,0.3258,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,41,5,0,41,1,0,0,0,0,0.0,0,0,98,83,15,3,0,5,1.7553,0.35106000000000004,0.2214,0.8285,0.8285,1.0168,0.20335999999999999,0.0972,0.6227,0.6227,5,0.7385,0.1477,0.1242,0.2058,0.2058,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,44.0332,0.31452285714285716,0.254,0.644,0.8323,23.3677,0.16691214285714284,0.12575,0.438,0.566,140,20.6655,0.1476107142857143,0.12340000000000001,0.2316,0.291,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,24,23,1,58,0,5,1.8187,0.36374,0.268,0.6775,0.6775,1.0549,0.21098,0.125,0.4703,0.4703,5,0.7638,0.15276,0.143,0.2072,0.2072,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,73,0,29,9.8924,0.3411172413793104,0.2593,0.5412,0.7458,5.4133000000000004,0.18666551724137934,0.1334,0.3478,0.5453,29,4.4791,0.15445172413793104,0.1649,0.2057,0.2085,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,26,18,8,55,0,11,3.738,0.3398181818181818,0.2582,0.7136,0.7136,1.8920000000000001,0.17200000000000001,0.0927,0.4697,0.4697,11,1.846,0.16781818181818184,0.1662,0.2439,0.2439,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,24,20,4,57,0,7,2.7128,0.38754285714285713,0.266,0.7292,0.7292,1.5327,0.21895714285714285,0.1126,0.5147,0.5147,7,1.1801,0.16858571428571428,0.1682,0.2145,0.2145,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,82,0,96,30.3279,0.315915625,0.24415,0.6238,0.7162,16.4484,0.1713375,0.12275,0.4247,0.463,96,13.8795,0.144578125,0.1238,0.209,0.2532,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,82,0,96,30.1917,0.314496875,0.25705,0.614,0.6596,16.2733,0.16951354166666666,0.1217,0.4161,0.4602,96,13.9184,0.14498333333333333,0.1336,0.2031,0.2228,completed
