trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,39.83648540755846,39.83648540755846,0,0,0,65,24,69,0,9,0,0,0,0.0,0,235,0,241,720,0,68,173,137,104,0.0,48.2,20.8,acbba_entry:104;collision_intent:68;state:69,0.44999999999999996,0.19927536231884058,121,28.5923,0.5911,11.319,0.3768,121,17.2733,0.2174,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,17.880003336121884,17.880003336121884,0,0,0,30,11,34,0,1,0,0,0,0.0,0,107,0,116,345,0,33,83,67,49,0.0,23.2,9.8,acbba_entry:49;collision_intent:33;state:34,0.1499999999999999,0.2058823529411764,55,14.4039,0.507,5.4297,0.3136,55,8.9742,0.2436,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,26.605835440944084,26.605835440944084,0,0,0,37,16,41,0,4,0,0,0,0.0,0,168,0,180,537,0,41,139,82,98,0.0,36.0,19.6,acbba_entry:98;collision_intent:41;state:41,0.44999999999999996,0.25,107,22.6687,0.5688,8.5845,0.3676,107,14.0842,0.2284,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,36.44084514616715,36.44084514616715,0,0,0,34,22,38,0,2,0,0,0,0.0,0,249,0,147,438,0,39,108,77,70,0.0,29.4,14.0,acbba_entry:70;collision_intent:39;state:38,0.3500000000000001,0.39473684210526305,190,46.6066,0.5368,14.857,0.333,190,31.7496,0.2397,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,33.52667625048176,33.52667625048176,0,0,0,62,20,64,2,0,0,0,0,0.0,0,190,0,220,657,0,67,153,133,87,0.0,44.0,17.4,acbba_entry:87;collision_intent:67;state:66,0.44999999999999996,0.1953125,74,18.6787,0.4958,7.5674,0.2914,74,11.1113,0.2586,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,32.9937421365004,32.9937421365004,0,0,0,41,20,45,0,1,0,0,0,0.0,0,215,0,151,450,0,44,107,89,62,0.0,30.2,12.4,acbba_entry:62;collision_intent:44;state:45,0.3500000000000001,0.3277777777777777,140,31.9501,0.4769,11.1518,0.2571,140,20.7983,0.2842,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,46.86604018610115,46.86604018610115,0,0,0,51,28,54,1,1,0,0,0,0.0,0,312,0,157,468,0,54,103,109,48,0.0,31.4,9.6,acbba_entry:48;collision_intent:54;state:55,0.3500000000000001,0.4537037037037037,213,50.5875,0.7458,17.7907,0.3161,213,32.7968,0.6683,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,32.90865600047788,32.90865600047788,0,0,0,42,20,46,0,1,0,0,0,0.0,0,209,0,173,516,0,45,128,91,82,0.0,34.6,16.4,acbba_entry:82;collision_intent:45;state:46,0.55,0.3586956521739131,137,31.92,0.4891,11.9252,0.2673,137,19.9948,0.2398,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,34.89567886188482,34.89567886188482,0,0,0,48,21,52,0,2,0,0,0,0.0,0,220,0,181,540,0,51,130,103,78,0.0,36.2,15.6,acbba_entry:78;collision_intent:51;state:52,0.3500000000000001,0.3173076923076923,133,35.2474,0.4977,13.3842,0.3024,133,21.8632,0.2116,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,34.15044518976902,34.15044518976902,0,0,0,48,21,52,0,6,0,0,0,0.0,0,214,0,193,576,0,51,142,103,90,0.0,38.6,18.0,acbba_entry:90;collision_intent:51;state:52,0.1499999999999999,0.29807692307692313,130,23.3023,0.3774,8.8153,0.2591,130,14.487,0.2178,completed
