trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.44764132016868,52.44764132016868,4,4,4,109,31,103,10,2,0,0,0,0.0,0,286,0,355,879,185,110,245,223,132,0.25204359673024523,17.75,6.6,collision_intent:110;hipc_clear_bundle:1;hipc_entry:131;state:113,0.32499999999999996,0.12378640776699035,103,123.8949,7.8041,96.653,7.4015,103,27.2419,0.4807,completed
11,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,59.184175353719276,59.184175353719276,3,3,3,111,34,109,6,3,0,0,0,0.0,0,336,0,339,836,180,113,226,228,111,0.2658788774002954,16.95,5.55,collision_intent:113;hipc_clear_bundle:4;hipc_entry:107;state:115,0.125,0.15825688073394506,135,141.7543,8.1575,113.0049,7.6933,135,28.7494,0.4642,completed
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,75.26768784940566,75.26768784940566,4,4,4,149,44,139,14,2,1,1,0,0.0,0,415,0,442,1111,213,153,289,306,136,0.24624277456647398,22.1,6.8,collision_intent:153;hipc_clear_bundle:4;hipc_entry:132;state:153,0.07499999999999996,0.0881294964028776,136,118.4575,6.4466,88.6865,6.1606,136,29.771,0.472,completed
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,57.92959968568382,57.92959968568382,3,3,3,132,34,123,13,3,0,0,0,0.0,0,296,0,395,983,200,134,261,270,125,0.2560819462227913,19.75,6.25,collision_intent:134;hipc_clear_bundle:2;hipc_entry:123;state:136,0.125,0.05894308943089421,61,103.1559,8.7965,85.3477,8.3754,61,17.8082,0.4328,completed
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,55.18018387064145,55.18018387064145,2,2,2,103,32,101,6,1,0,0,0,0.0,0,316,0,307,771,147,105,202,212,95,0.24378109452736318,15.35,4.75,collision_intent:105;hipc_clear_bundle:2;hipc_entry:93;state:107,0.30000000000000004,0.18069306930693063,129,163.878,6.0974,129.1512,5.6349,129,34.7268,0.4825,completed
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.09466000360936,52.09466000360936,2,2,2,119,30,113,10,1,4,4,0,0.0,0,271,0,402,1010,193,122,280,245,157,0.23058542413381122,20.1,7.85,collision_intent:122;hipc_clear_bundle:1;hipc_entry:156;state:123,0.1499999999999999,0.05088495575221241,56,125.9128,9.021,105.6784,8.5785,56,20.2344,0.5289,completed
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,45.67506593696019,45.67506593696019,2,2,2,95,27,93,6,1,0,0,0,0.0,0,254,0,291,736,134,97,194,196,95,0.231433506044905,14.55,4.75,collision_intent:97;hipc_clear_bundle:2;hipc_entry:93;state:99,0.2250000000000001,0.10483870967741926,89,219.9293,11.1964,189.678,10.6904,89,30.2513,0.5501,completed
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,62.39770126033619,62.39770126033619,1,1,1,108,36,109,3,2,0,0,0,0.0,0,367,0,361,879,202,110,251,222,139,0.26897470039946736,18.05,6.95,collision_intent:110;hipc_clear_bundle:2;hipc_entry:137;state:112,0.3999999999999999,0.1995412844036697,170,175.8348,7.0563,127.8231,6.6197,170,48.0117,0.4616,completed
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,50.4849300895471,50.4849300895471,2,2,2,106,30,103,7,2,0,0,0,0.0,0,270,0,362,907,177,107,255,217,145,0.23197903014416776,18.1,7.25,collision_intent:107;hipc_clear_bundle:3;hipc_entry:142;state:110,0.125,0.09951456310679618,96,137.4325,9.0325,110.4679,8.6027,96,26.9646,0.5259,completed
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,57.68080600780704,57.68080600780704,5,5,5,121,34,115,10,3,0,0,0,0.0,0,315,0,357,891,177,123,234,248,109,0.2532188841201717,17.85,5.45,collision_intent:123;hipc_clear_bundle:3;hipc_entry:106;state:125,0.17500000000000004,0.08478260869565224,104,168.8495,9.9791,135.7118,9.5611,104,33.1377,0.5164,completed
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.28673274795734,66.28673274795734,3,3,3,100,38,97,7,6,0,0,0,0.0,0,410,0,367,887,212,104,263,208,159,0.26937738246505716,18.35,7.95,collision_intent:104;hipc_clear_bundle:5;hipc_entry:154;state:104,0.30000000000000004,0.26546391752577314,237,266.2354,7.7494,201.9,7.3159,237,64.3354,0.5201,completed
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,107.86316498812705,107.86316498812705,17,17,17,187,62,145,46,5,1,1,0,0.0,0,628,0,544,1348,281,190,354,381,163,0.26534466477809254,27.2,8.15,collision_intent:190;hipc_clear_bundle:2;hipc_entry:161;state:191,0.3500000000000001,0.25344827586206886,263,180.4339,7.3654,117.8434,6.9106,263,62.5905,0.4816,completed
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,72.97889149989369,72.97889149989369,7,7,7,149,42,137,16,4,1,1,0,0.0,0,398,0,471,1183,228,151,320,304,167,0.23799582463465555,23.55,8.35,collision_intent:151;hipc_clear_bundle:1;hipc_entry:166;state:153,0.2250000000000001,0.11861313868613133,120,126.925,9.5571,94.0478,9.0398,120,32.8772,0.5173,completed
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.5070709013237,66.5070709013237,4,4,4,133,38,122,15,3,0,0,0,0.0,0,367,0,400,987,210,136,264,273,127,0.2661596958174905,20.0,6.35,collision_intent:136;hipc_clear_bundle:3;hipc_entry:124;state:137,0.19999999999999996,0.09426229508196715,117,138.6677,8.8407,107.3834,8.413,117,31.2843,0.4852,completed
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h5_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,56.91594000911073,56.91594000911073,5,5,5,119,33,106,17,2,0,0,0,0.0,0,311,0,362,917,166,122,240,245,117,0.2315202231520223,18.1,5.85,collision_intent:122;hipc_clear_bundle:3;hipc_entry:114;state:123,0.19999999999999996,0.12735849056603765,100,172.5309,9.1745,144.073,8.7125,100,28.4579,0.5392,completed
