trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,62.96549210294427,62.96549210294427,5,5,5,136,37,120,20,4,2,2,0,0.0,0,334,0,599,1446,348,139,460,279,320,0.25272331154684097,29.95,16.0,acbba_entry:320;collision_intent:139;state:140,0.10000000000000009,0.09166666666666656,94,56.667,3.7268,36.5955,3.4829,94,20.0715,0.3785,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,43.441819110397596,43.441819110397596,2,2,2,100,25,98,6,5,0,0,0,0.0,0,229,0,457,1080,287,101,356,205,252,0.26973684210526316,22.85,12.6,acbba_entry:252;collision_intent:101;state:104,0.125,0.04081632653061229,62,36.3036,2.0087,23.2573,1.6623,62,13.0463,0.3734,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,70.6606657595311,70.6606657595311,5,5,5,161,41,146,19,6,0,0,0,0.0,0,364,0,761,1823,456,162,599,327,434,0.2543223647518126,38.05,21.7,acbba_entry:434;collision_intent:162;state:165,0.125,0.08561643835616439,81,58.5175,1.9875,42.3452,1.6641,81,16.1723,0.3657,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.861076047865055,54.861076047865055,6,6,6,122,32,115,11,15,7,5,1,5.0,1,297,0,681,1630,410,128,553,254,427,0.24758454106280192,34.05,21.35,acbba_entry:427;collision_intent:128;state:126,0.1499999999999999,0.07173913043478253,82,46.9556,2.1528,32.2098,1.8193,82,14.7458,0.3335,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.39475550984446,66.39475550984446,4,4,4,130,38,124,10,5,6,1,2,20.0,2,374,0,579,1413,324,135,444,269,310,0.24324324324324326,28.95,15.5,acbba_entry:310;collision_intent:135;state:134,0.1499999999999999,0.0766129032258065,141,51.3254,1.3811,28.3548,1.1447,141,22.9706,0.2503,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,44.92883930089737,44.92883930089737,3,3,3,103,26,101,6,7,0,0,0,0.0,0,236,0,520,1228,329,103,417,210,310,0.2636217948717949,26.0,15.5,acbba_entry:310;collision_intent:103;state:107,0.30000000000000004,0.03217821782178221,60,48.5559,2.3168,34.7879,1.9804,60,13.768,0.3898,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.38859613016979,66.38859613016979,12,12,12,153,39,124,33,5,0,0,0,0.0,0,338,0,604,1475,334,153,451,310,294,0.2474074074074074,30.2,14.7,acbba_entry:294;collision_intent:153;state:157,0.07499999999999996,0.06854838709677424,66,52.007,2.5643,35.6506,2.1802,66,16.3564,0.4202,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,56.55755593292067,56.55755593292067,2,2,2,119,33,117,6,3,0,0,0,0.0,0,306,0,506,1228,288,120,386,243,263,0.2491349480968858,25.3,13.15,acbba_entry:263;collision_intent:120;state:123,0.17500000000000004,0.08760683760683752,99,47.8599,1.4549,29.0487,1.215,99,18.8112,0.3941,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,124.13478769741306,124.13478769741306,17,17,17,211,72,161,54,4,0,0,0,0.0,0,719,0,769,1896,409,218,551,433,336,0.24772864930345245,38.45,16.8,acbba_entry:336;collision_intent:218;state:215,0.25,0.079192546583851,330,126.3205,2.427,63.0734,2.0281,330,63.2471,0.3989,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,61.27423742867718,61.27423742867718,6,6,6,141,36,124,21,8,0,0,0,0.0,0,323,0,669,1600,402,141,528,286,383,0.2545915136162128,33.45,19.15,acbba_entry:383;collision_intent:141;state:145,0.17500000000000004,0.04435483870967749,70,44.2169,1.542,30.7063,1.2218,70,13.5106,0.323,completed
