trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,26,2,1,25,2,0,0,0,0,0.0,0,0,61,53,8,163,37,13,15.3323,1.1794076923076924,0.6785,4.5963,4.5963,12.0632,0.9279384615384616,0.4589,4.1989,4.1989,13,3.2691,0.2514692307692308,0.2242,0.3974,0.3974,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,27,7,0,28,0,0,0,0,0,0.0,0,0,68,55,13,169,25,13,18.7797,1.4445923076923075,0.9821,4.7036,4.7036,11.9454,0.918876923076923,0.6697,3.6191,3.6191,13,6.8343,0.5257153846153846,0.2022,3.9014,3.9014,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,25,6,0,26,0,0,0,0,0,0.0,0,0,67,52,15,166,29,13,19.3114,1.4854923076923077,0.8823,4.7176,4.7176,15.7539,1.2118384615384614,0.6679,4.3025,4.3025,13,3.5575,0.27365384615384614,0.2384,0.4373,0.4373,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,26,5,0,25,2,1,0,0,0,0.0,0,0,67,53,14,167,27,15,20.8715,1.3914333333333333,1.042,3.4088,3.4088,16.6625,1.1108333333333333,0.8448,3.0153,3.0153,15,4.209,0.28059999999999996,0.2631,0.4493,0.4493,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,38,4,3,31,8,3,1,1,0,0.0,0,0,98,78,20,235,39,18,18.3367,1.0187055555555555,0.8196000000000001,2.424,2.424,14.2059,0.7892166666666667,0.6233,2.1758,2.1758,18,4.1308,0.22948888888888888,0.22575,0.3114,0.3114,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,37,7,1,35,3,1,4,4,0,0.0,0,0,99,78,21,230,44,15,12.7231,0.8482066666666667,0.8272,1.8824,1.8824,9.0937,0.6062466666666667,0.5296,1.6434,1.6434,15,3.6294,0.24196,0.2304,0.428,0.428,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,37,4,5,28,10,0,0,0,0,0.0,0,0,96,76,20,235,42,16,15.2454,0.9528375,0.43515,3.8906,3.8906,11.3711,0.71069375,0.17145,3.617,3.617,16,3.8743,0.24214375,0.23835,0.3114,0.3114,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,33,5,1,32,2,0,0,0,0,0.0,0,0,81,68,13,247,44,33,18.8685,0.5717727272727273,0.3322,1.7281,1.9335,12.497,0.3786969696969697,0.15,1.2989,1.6885,33,6.3715,0.19307575757575757,0.1976,0.3171,0.4292,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,29,5,0,30,0,0,0,0,0,0.0,0,0,77,61,16,192,27,30,21.5399,0.7179966666666666,0.41545,2.1386,2.6769,15.131,0.5043666666666666,0.18365,1.8984,2.171,30,6.4089,0.21363000000000001,0.2115,0.2848,0.5059,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,24,3,0,25,0,2,0,0,0,0.0,0,0,62,50,12,209,24,49,32.5948,0.6652,0.4612,1.721,2.7373,22.7206,0.4636857142857143,0.2793,1.4568,2.4866,49,9.8742,0.20151428571428573,0.1863,0.2978,0.3244,completed
