trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.31898788541281,54.31898788541281,2,2,2,117,31,113,8,4,0,0,0,0.0,0,291,0,491,1191,279,121,370,242,249,0.25203252032520324,24.55,12.45,acbba_entry:249;collision_intent:121;state:121,0.07499999999999996,0.05088495575221241,96,39.3496,1.2756,20.1213,1.019,96,19.2283,0.384,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,60.84787248988757,60.84787248988757,7,7,7,130,35,104,30,1,1,1,0,0.0,0,330,0,469,1147,258,132,337,266,203,0.2556987115956392,23.45,10.15,acbba_entry:203;collision_intent:132;state:134,0.1499999999999999,0.125,90,34.8246,1.4819,17.6238,1.1213,90,17.2008,0.3606,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.09560919479153,52.09560919479153,4,4,4,118,30,106,16,8,0,0,0,0.0,0,270,0,473,1149,267,119,354,241,232,0.2521246458923513,23.65,11.6,acbba_entry:232;collision_intent:119;state:122,0.2749999999999999,0.070754716981132,59,27.3005,1.3529,15.7869,1.0895,59,11.5136,0.3787,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,50.29392666413146,50.29392666413146,5,5,5,115,29,108,11,4,3,3,0,0.0,0,269,0,490,1188,279,117,373,236,254,0.25,24.5,12.7,acbba_entry:254;collision_intent:117;state:119,0.125,0.05555555555555558,69,27.077,0.8884,14.7904,0.6687,69,12.2866,0.2358,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,45.41859585737705,45.41859585737705,2,2,2,104,26,102,6,2,0,0,0,0.0,0,244,0,417,997,249,105,312,213,204,0.26659528907922914,20.85,10.2,acbba_entry:204;collision_intent:105;state:108,0.07499999999999996,0.044117647058823595,61,23.2773,0.8694,12.1743,0.6353,61,11.103,0.2341,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,56.36176518139044,56.36176518139044,7,7,7,128,33,107,25,4,2,2,0,0.0,0,304,0,516,1231,314,131,385,263,253,0.2725694444444444,25.8,12.65,acbba_entry:253;collision_intent:131;state:132,0.19999999999999996,0.07710280373831768,67,30.8958,1.533,17.8091,1.1575,67,13.0867,0.3755,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,72.82100909970451,72.82100909970451,9,9,9,166,42,139,31,7,2,2,0,0.0,0,375,0,601,1466,334,167,434,337,264,0.2571208622016936,30.05,13.2,acbba_entry:264;collision_intent:167;state:170,0.2749999999999999,0.09172661870503607,71,30.6933,0.9361,16.8553,0.7035,71,13.838,0.3141,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,58.659768732581526,58.659768732581526,4,4,4,133,34,122,15,1,0,0,0,0.0,0,307,0,495,1226,258,134,361,271,224,0.23844731977818853,24.75,11.2,acbba_entry:224;collision_intent:134;state:137,0.2250000000000001,0.07377049180327866,61,25.4886,0.9464,14.2046,0.6929,61,11.284,0.3223,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,55.286915790964215,55.286915790964215,6,6,6,124,32,106,22,3,6,3,2,10.0,1,295,0,491,1195,276,129,362,257,234,0.25461254612546125,24.55,11.7,acbba_entry:234;collision_intent:129;state:128,0.19999999999999996,0.11792452830188682,68,29.6094,1.352,16.0843,1.0005,68,13.5251,0.3919,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,59.08649513561924,59.08649513561924,2,2,2,126,34,117,13,6,0,0,0,0.0,0,321,0,494,1208,272,127,367,257,237,0.24749772520473157,24.7,11.85,acbba_entry:237;collision_intent:127;state:130,0.1499999999999999,0.05341880341880345,98,36.0551,0.9345,18.9839,0.6954,98,17.0712,0.311,completed
