trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,90,18,89,27.0988,0.3044808988764045,0.2842,0.5518,0.6221,15.0803,0.16944157303370785,0.1676,0.3672,0.403,89,12.0185,0.13503932584269662,0.1181,0.1985,0.2294,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,1,0,0,0,0.0,0,0,47,36,11,52,9,35,8.4105,0.2403,0.1872,0.6338,0.6491,3.8809,0.11088285714285714,0.0826,0.3805,0.4403,35,4.5296,0.12941714285714287,0.1052,0.2167,0.2686,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,26,4,0,27,0,0,0,0,0,0.0,0,0,60,53,7,42,7,5,2.0217,0.40434000000000003,0.3024,0.7509,0.7509,1.2075,0.2415,0.1156,0.5482,0.5482,5,0.8142,0.16284,0.1868,0.2027,0.2027,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,90,17,89,26.8804,0.3020269662921348,0.2838,0.5295,0.6131,14.9353,0.16781235955056178,0.1658,0.3394,0.4126,89,11.9451,0.13421460674157304,0.1151,0.198,0.2076,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,8,1,0,8,1,0,0,0,0,0.0,0,0,23,18,5,66,8,28,5.6114999999999995,0.20041071428571428,0.17975,0.2716,0.5005,2.4455999999999998,0.08734285714285714,0.0746,0.1497,0.2781,28,3.1659,0.11306785714285715,0.1048,0.1592,0.2224,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,15,1,0,16,0,0,0,0,0,0.0,0,0,34,32,2,53,9,5,1.3385,0.2677,0.2495,0.4028,0.4028,0.6304000000000001,0.12608000000000003,0.1287,0.2011,0.2011,5,0.7081,0.14162,0.12,0.2017,0.2017,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,80,15,53,15.0648,0.28424150943396226,0.2556,0.6273,0.6438,8.6311,0.1628509433962264,0.1283,0.4194,0.4446,53,6.4337,0.12139056603773585,0.115,0.2033,0.2079,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,16,3,0,17,0,0,0,0,0,0.0,0,0,39,33,6,52,6,5,1.2697,0.25394,0.2199,0.4618,0.4618,0.6236,0.12472000000000001,0.1034,0.2548,0.2548,5,0.6461,0.12922,0.1165,0.207,0.207,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,63,9,54,13.9853,0.25898703703703707,0.2398,0.3968,0.4942,7.3918,0.1368851851851852,0.12015,0.2684,0.329,54,6.5935,0.12210185185185185,0.11465,0.1652,0.2025,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,39,33,6,29,6,4,1.0199,0.254975,0.22405,0.3782,0.3782,0.5417,0.135425,0.10239999999999999,0.253,0.253,4,0.4782,0.11955,0.11745,0.1338,0.1338,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,9,2,0,10,0,0,0,0,0,0.0,0,0,27,20,7,40,6,25,5.2543,0.210172,0.1874,0.3699,0.3948,2.2365,0.08946,0.0756,0.1825,0.242,25,3.0178,0.12071199999999999,0.111,0.1632,0.1874,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,57,9,51,16.7539,0.32850784313725495,0.3232,0.4283,0.5427,9.8082,0.1923176470588235,0.1974,0.2708,0.341,51,6.9456999999999995,0.13619019607843136,0.1289,0.1832,0.2017,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,28,1,0,29,0,0,0,0,0,0.0,0,0,60,57,3,39,11,4,1.2181,0.304525,0.3067,0.3886,0.3886,0.6112,0.1528,0.1297,0.2496,0.2496,4,0.6069,0.151725,0.1554,0.1822,0.1822,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,7,1,0,8,0,0,0,0,0,0.0,0,0,21,16,5,80,8,74,14.1303,0.19095,0.1721,0.3096,0.3409,5.6158,0.07588918918918919,0.06725,0.1374,0.1748,74,8.5145,0.1150608108108108,0.1009,0.1722,0.2055,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,1,0,0,2,0,0,0,0,0,0.0,0,0,8,4,4,89,12,91,19.3297,0.2124142857142857,0.1712,0.3949,0.4705,8.2821,0.09101208791208791,0.064,0.2105,0.2379,91,11.0476,0.1214021978021978,0.107,0.1891,0.2416,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,6,3,0,7,0,0,0,0,0,0.0,0,0,21,14,7,70,19,75,14.1748,0.18899733333333332,0.162,0.2891,0.3631,5.3435,0.07124666666666667,0.0603,0.1106,0.2162,75,8.8313,0.11775066666666667,0.1012,0.1848,0.1989,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,2,0,0,3,0,0,0,0,0,0.0,0,0,12,6,6,93,15,90,25.7536,0.2861511111111111,0.26755,0.4484,0.4676,13.675,0.15194444444444447,0.14355,0.245,0.268,90,12.0786,0.13420666666666667,0.11825,0.1923,0.2237,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,28,5,0,29,0,0,1,1,0,0.0,0,0,70,58,12,44,6,5,1.3058999999999998,0.26117999999999997,0.2542,0.3792,0.3792,0.7007,0.14014,0.1224,0.2371,0.2371,5,0.6052,0.12104,0.1286,0.1421,0.1421,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,12,0,0,12,1,2,1,1,0,0.0,0,0,37,27,10,70,12,55,15.887599999999999,0.28886545454545454,0.2884,0.468,0.7709,9.1186,0.16579272727272729,0.1745,0.285,0.5886,55,6.769,0.12307272727272728,0.1138,0.1848,0.2237,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,97,21,96,27.2686,0.2840479166666667,0.27864999999999995,0.477,0.5615,15.1997,0.15833020833333333,0.1494,0.2915,0.316,96,12.0689,0.12571770833333332,0.1144,0.1867,0.2455,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,8,2,0,9,0,0,0,0,0,0.0,0,0,25,18,7,48,9,50,10.9964,0.21992799999999998,0.18425,0.3588,0.5504,4.549,0.09098,0.07730000000000001,0.1353,0.3524,50,6.4474,0.128948,0.10705,0.198,0.2264,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,1,0,0,2,0,0,0,0,0,0.0,0,0,6,4,2,66,11,72,20.3628,0.28281666666666666,0.21595,0.609,0.7257,10.429,0.14484722222222224,0.09395,0.4107,0.4908,72,9.9338,0.13796944444444445,0.11635000000000001,0.2005,0.2353,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,22,3,0,23,0,0,0,0,0,0.0,0,0,51,45,6,25,7,4,1.302,0.3255,0.23785,0.6381,0.6381,0.7323999999999999,0.18309999999999998,0.11085,0.4315,0.4315,4,0.5696,0.1424,0.127,0.2066,0.2066,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,63,18,75,22.7647,0.3035293333333334,0.2452,0.5171,0.5414,11.9029,0.15870533333333334,0.1167,0.318,0.3348,75,10.8618,0.144824,0.1241,0.2088,0.232,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,2,1,0,3,0,0,0,0,0,0.0,0,0,10,6,4,114,18,87,22.7509,0.2615045977011494,0.2374,0.4776,0.744,12.2832,0.14118620689655173,0.126,0.2943,0.5059,87,10.4677,0.1203183908045977,0.1129,0.1833,0.2381,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,8,2,0,9,0,1,0,0,0,0.0,0,0,27,18,9,96,19,69,14.4384,0.20925217391304346,0.1891,0.2657,0.8219,6.6155,0.0958768115942029,0.0841,0.1168,0.5821,69,7.8229,0.11337536231884057,0.1054,0.1625,0.2398,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,28,2,0,29,0,0,0,0,0,0.0,0,0,60,57,3,69,14,3,0.9838,0.32793333333333335,0.2361,0.5297,0.5297,0.5476,0.18253333333333333,0.1182,0.3242,0.3242,3,0.4362,0.1454,0.1179,0.2055,0.2055,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,20,0,0,21,0,0,0,0,0,0.0,0,0,46,42,4,74,23,30,5.8749,0.19583,0.1632,0.4449,0.5171,2.488,0.08293333333333333,0.061200000000000004,0.2478,0.3134,30,3.3869,0.11289666666666666,0.10155,0.1971,0.2037,completed
