trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,10,12,19.882253760205586,19.882253760205586,02,02,1,0,True,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,15,17,37.27714978297215,37.27714978297215,02,02,1,0,True,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,16,5,27.433502928955964,27.433502928955964,01,01,1,0,True,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,18,18,44.11479401864045,44.11479401864045,02,02,1,0,True,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,2,11,3.8406292540586984,3.8406292540586984,02,02,1,0,True,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,1,6,10,26.494001487406607,26.494001487406607,03,03,1,0,True,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,2,3,16,7.048027666066314,7.048027666066314,03,03,1,0,True,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,3,7,16,14.19826494003606,14.19826494003606,03,03,1,0,True,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,4,10,1,24.14915844314506,24.14915844314506,01,01,1,0,True,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h3_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,0,8,12.362281249191808,12.362281249191808,00,00,1,0,True,completed
