trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,42.28248381262156,42.28248381262156,0,0,0,68,24,71,1,6,0,0,0,0.0,0,248,0,265,792,0,72,193,144,121,0.0,53.0,24.2,acbba_entry:121;collision_intent:72;state:72,0.44999999999999996,0.13732394366197176,128,32.6071,0.5956,12.8294,0.3685,128,19.7777,0.2414,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,39.66887467592708,39.66887467592708,0,0,0,36,24,40,0,0,0,0,0,0.0,0,274,0,130,387,0,39,91,79,51,0.0,26.0,10.2,acbba_entry:51;collision_intent:39;state:40,0.3500000000000001,0.4750000000000001,206,43.1596,0.5653,14.6233,0.3668,206,28.5363,0.232,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,36.61936031355029,36.61936031355029,0,0,0,35,22,39,0,1,0,0,0,0.0,0,250,0,151,450,0,38,113,77,74,0.0,30.2,14.8,acbba_entry:74;collision_intent:38;state:39,0.55,0.4423076923076923,188,42.5129,0.6147,16.1422,0.3858,188,26.3707,0.3255,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,36.173862939375915,36.173862939375915,0,0,0,31,22,35,0,1,0,0,0,0.0,0,251,0,132,393,0,35,97,70,62,0.0,26.4,12.4,acbba_entry:62;collision_intent:35;state:35,0.55,0.47857142857142865,197,47.4559,0.6184,15.6405,0.4148,197,31.8154,0.2741,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,43.8020187401704,43.8020187401704,0,0,0,44,26,47,1,0,0,0,0,0.0,0,295,0,188,561,0,50,138,98,90,0.0,37.6,18.0,acbba_entry:90;collision_intent:50;state:48,0.55,0.4414893617021276,214,52.4271,0.6327,19.0679,0.4016,214,33.3592,0.2311,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,36.173826219478876,36.173826219478876,0,0,0,49,22,53,0,5,0,0,0,0.0,0,228,0,236,705,0,54,182,107,129,0.0,47.2,25.8,acbba_entry:129;collision_intent:54;state:53,0.3500000000000001,0.21226415094339623,146,34.6139,0.6552,13.6342,0.4669,146,20.9797,0.3191,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,42.09393520696529,42.09393520696529,1,1,1,66,20,69,1,7,3,1,1,5.0,1,255,0,316,945,0,76,240,146,170,0.0,63.2,34.0,acbba_entry:170;collision_intent:76;state:70,0.3500000000000001,0.14130434782608692,151,40.1806,0.5852,15.2609,0.3692,151,24.9197,0.2799,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,38.15909587038807,38.15909587038807,0,0,0,50,23,54,0,5,0,0,0,0.0,0,242,0,231,690,0,53,178,107,124,0.0,46.2,24.8,acbba_entry:124;collision_intent:53;state:54,0.6499999999999999,0.287037037037037,156,38.3997,0.6185,14.9023,0.4325,156,23.4974,0.4116,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,42.01027237262898,42.01027237262898,0,0,0,44,25,47,1,2,0,0,0,0.0,0,283,0,176,525,0,47,129,95,81,0.0,35.2,16.2,acbba_entry:81;collision_intent:47;state:48,0.55,0.42021276595744683,201,46.8449,0.6186,16.8165,0.3919,201,30.0284,0.2704,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,35.079788681818606,35.079788681818606,0,0,0,49,21,53,0,3,0,0,0,0.0,0,219,0,197,588,0,53,144,106,91,0.0,39.4,18.2,acbba_entry:91;collision_intent:53;state:53,0.3500000000000001,0.3160377358490567,130,31.1789,0.5768,11.655,0.3511,130,19.5239,0.2929,completed
