trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,15,1,0,15,1,0,0,0,0,0.0,0,0,61,32,29,203,0,35,8.2613,0.23603714285714286,0.2286,0.3743,0.551,2.9205,0.08344285714285715,0.069,0.2175,0.3685,35,5.3408,0.1525942857142857,0.1579,0.1825,0.1977,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,1,0,0,0,0.0,0,0,68,36,32,196,0,32,8.6102,0.26906875,0.235,0.5538,0.5956,3.2939,0.102934375,0.072,0.3636,0.3642,32,5.3163,0.166134375,0.16175,0.2137,0.232,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,24,3,0,25,0,1,0,0,0,0.0,0,0,75,50,25,190,0,11,3.5019,0.31835454545454545,0.2975,0.5622,0.5622,1.7357,0.1577909090909091,0.1203,0.3574,0.3574,11,1.7662,0.16056363636363635,0.1822,0.2195,0.2195,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,12,0,0,13,0,4,0,0,0,0.0,0,0,61,26,35,203,0,50,12.2337,0.244674,0.2203,0.5078,0.5449,4.8793,0.09758599999999999,0.07195,0.3202,0.3548,50,7.3544,0.147088,0.15444999999999998,0.1901,0.2414,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,24,2,0,25,0,0,0,0,0,0.0,0,0,63,49,14,67,0,5,1.4013,0.28026,0.2697,0.5443,0.5443,0.6864,0.13728,0.105,0.3582,0.3582,5,0.7149,0.14298,0.1647,0.1861,0.1861,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,18,6,12,111,0,73,15.2978,0.20955890410958905,0.2176,0.327,0.5178,5.1263,0.07022328767123287,0.0625,0.1144,0.3294,73,10.1715,0.13933561643835615,0.1556,0.1977,0.232,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,1,0,0,2,0,0,0,0,0,0.0,0,0,16,4,12,113,0,77,16.3335,0.21212337662337663,0.2181,0.2947,0.5653,5.5612,0.07222337662337663,0.0651,0.1222,0.3668,77,10.7723,0.1399,0.1541,0.1935,0.2142,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,33,20,13,96,0,51,10.127,0.19856862745098042,0.1501,0.3284,0.5306,3.2494,0.06371372549019608,0.0453,0.1336,0.3235,51,6.8776,0.1348549019607843,0.1065,0.2112,0.2302,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,65,45,20,86,0,7,2.6077,0.37252857142857143,0.5044,0.6147,0.6147,1.536,0.21942857142857145,0.3282,0.3858,0.3858,7,1.0716999999999999,0.15309999999999999,0.1762,0.2289,0.2289,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,3,0,0,4,0,1,0,0,0,0.0,0,0,28,8,20,122,0,66,15.2436,0.23096363636363637,0.2242,0.417,0.5486,5.7567,0.08722272727272729,0.06775,0.2345,0.355,66,9.4869,0.14374090909090909,0.15194999999999997,0.199,0.3255,completed
