trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,56.49543459662917,56.49543459662917,7,7,7,130,33,118,16,2,1,1,0,0.0,0,294,0,433,1058,238,131,302,265,168,0.26356589147286824,21.65,8.4,acbba_entry:168;collision_intent:131;state:134,0.2250000000000001,0.09322033898305082,61,19.1121,0.5888,7.8525,0.3306,61,11.2596,0.2582,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,64.07693075963066,64.07693075963066,9,9,9,144,37,115,33,2,2,2,0,0.0,0,340,0,487,1187,272,146,341,294,193,0.2664054848188051,24.35,9.65,acbba_entry:193;collision_intent:146;state:148,0.2749999999999999,0.12391304347826093,66,20.5971,0.5154,8.8153,0.2834,66,11.7818,0.232,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,51.95970521183592,51.95970521183592,4,4,4,118,30,109,13,5,4,2,1,5.0,1,276,0,415,1007,236,120,295,242,173,0.26727066817667045,20.75,8.65,acbba_entry:173;collision_intent:120;state:122,0.3500000000000001,0.07568807339449535,67,21.1731,0.5058,8.7489,0.2737,67,12.4242,0.2541,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,48.91618821554552,48.91618821554552,4,4,4,111,28,101,14,5,2,2,0,0.0,0,259,0,412,1017,218,113,299,228,184,0.24330357142857142,20.6,9.2,acbba_entry:184;collision_intent:113;state:115,0.19999999999999996,0.08168316831683176,76,24.286,0.5494,10.3397,0.3106,76,13.9463,0.2591,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,50.594816601020746,50.594816601020746,3,3,3,116,29,112,8,7,2,2,0,0.0,0,263,0,422,1021,240,116,306,236,186,0.2628696604600219,21.1,9.3,acbba_entry:186;collision_intent:116;state:120,0.1499999999999999,0.03125,62,19.455,0.4975,8.1533,0.2728,62,11.3017,0.2529,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.683698283674936,52.683698283674936,4,4,4,115,30,111,8,4,5,5,0,0.0,0,289,0,438,1057,255,121,317,240,198,0.26870389884088514,21.9,9.9,acbba_entry:198;collision_intent:121;state:119,0.2250000000000001,0.056306306306306286,83,26.3791,0.55,11.5779,0.2774,83,14.8012,0.2792,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,51.61910811561124,51.61910811561124,6,6,6,118,30,109,13,2,0,0,0,0.0,0,269,0,415,995,248,118,297,240,175,0.27896512935883017,20.75,8.75,acbba_entry:175;collision_intent:118;state:122,0.10000000000000009,0.08486238532110102,59,18.5509,0.5205,7.7296,0.2896,59,10.8213,0.2363,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,78.12238541090917,78.12238541090917,11,11,11,177,45,146,35,5,0,0,0,0.0,0,410,0,553,1392,262,177,376,358,195,0.23330365093499555,27.65,9.75,acbba_entry:195;collision_intent:177;state:181,0.25,0.07534246575342474,75,22.3141,0.5285,9.198,0.2866,75,13.1161,0.2475,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.540008732546816,54.540008732546816,7,7,7,123,32,112,15,4,2,1,1,5.0,1,288,0,444,1079,251,126,318,253,191,0.26365546218487396,22.2,9.55,acbba_entry:191;collision_intent:126;state:127,0.19999999999999996,0.06696428571428581,71,21.8261,0.4932,9.259,0.271,71,12.5671,0.2222,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,52.72602202650859,52.72602202650859,5,5,5,122,31,113,13,9,1,1,0,0.0,0,276,0,441,1086,235,123,318,249,192,0.24684873949579833,22.05,9.6,acbba_entry:192;collision_intent:123;state:126,0.19999999999999996,0.05973451327433632,66,20.2664,0.5379,8.6591,0.3087,66,11.6073,0.2391,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,54.18951956708912,54.18951956708912,7,7,7,120,32,109,15,9,0,0,0,0.0,0,283,0,433,1073,223,121,312,245,188,0.2390139335476956,21.65,9.4,acbba_entry:188;collision_intent:121;state:124,0.25,0.10779816513761475,91,27.1806,0.6344,11.3144,0.2974,91,15.8662,0.337,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,58.71953183896994,58.71953183896994,7,7,7,129,34,108,25,9,4,2,1,5.0,1,313,0,471,1149,261,132,339,265,206,0.257396449704142,23.55,10.3,acbba_entry:206;collision_intent:132;state:133,0.17500000000000004,0.1342592592592593,93,29.2595,0.851,12.8871,0.528,93,16.3724,0.3529,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,61.24213269466302,61.24213269466302,5,5,5,138,35,124,18,4,0,0,0,0.0,0,324,0,465,1156,236,139,326,281,184,0.24205128205128204,23.25,9.2,acbba_entry:184;collision_intent:139;state:142,0.2250000000000001,0.09677419354838701,71,22.1106,0.5727,9.3037,0.3162,71,12.8069,0.308,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,58.57187409605839,58.57187409605839,6,6,6,132,34,125,11,7,0,0,0,0.0,0,303,0,456,1122,243,133,323,269,187,0.2515527950310559,22.8,9.35,acbba_entry:187;collision_intent:133;state:136,0.19999999999999996,0.02200000000000002,72,22.5494,0.5034,9.4013,0.2732,72,13.1481,0.26,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,63.25607972574844,63.25607972574844,4,4,4,143,36,133,14,3,6,6,0,0.0,0,334,0,480,1177,261,147,333,294,186,0.26178535606820463,24.0,9.3,acbba_entry:186;collision_intent:147;state:147,0.07499999999999996,0.050751879699248104,62,20.9045,0.5297,9.1358,0.2998,62,11.7687,0.2394,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,57.352653196082876,57.352653196082876,5,5,5,131,33,118,17,5,0,0,0,0.0,0,299,0,448,1096,238,132,316,267,181,0.25292242295430395,22.4,9.05,acbba_entry:181;collision_intent:132;state:135,0.2250000000000001,0.0847457627118644,65,19.2363,0.5265,7.8458,0.3094,65,11.3905,0.2283,completed
16,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,49.8694785354862,49.8694785354862,5,5,5,110,29,102,12,4,0,0,0,0.0,0,262,0,398,976,215,111,287,225,173,0.2505827505827506,19.9,8.65,acbba_entry:173;collision_intent:111;state:114,0.19999999999999996,0.0980392156862746,67,19.3127,0.5544,8.1182,0.3019,67,11.1945,0.2525,completed
17,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,70.36015770978692,70.36015770978692,9,9,9,154,41,133,25,6,2,2,0,0.0,0,372,0,516,1279,268,157,359,315,201,0.24907063197026022,25.8,10.05,acbba_entry:201;collision_intent:157;state:158,0.19999999999999996,0.06203007518796988,102,29.6636,0.5484,12.3694,0.2818,102,17.2942,0.2758,completed
18,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,65.74927353164851,65.74927353164851,10,10,10,150,38,122,32,7,0,0,0,0.0,0,340,0,504,1247,264,150,354,304,200,0.24882186616399624,25.2,10.0,acbba_entry:200;collision_intent:150;state:154,0.125,0.11475409836065564,71,22.2006,0.6225,9.3125,0.3102,71,12.8881,0.3123,completed
19,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,67.49861947599445,67.49861947599445,12,12,12,153,39,124,33,6,4,4,0,0.0,0,355,0,489,1222,242,155,334,312,177,0.24224224224224225,24.45,8.85,acbba_entry:177;collision_intent:155;state:157,0.07499999999999996,0.04435483870967749,70,22.0729,0.5428,9.2972,0.3031,70,12.7757,0.255,completed
20,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,72.92695169616914,72.92695169616914,15,15,15,159,41,118,45,4,4,4,0,0.0,0,393,0,536,1319,288,164,372,327,209,0.25829596412556055,26.8,10.45,acbba_entry:209;collision_intent:164;state:163,0.32499999999999996,0.18644067796610164,87,26.0044,0.5176,11.2736,0.2782,87,14.7308,0.2394,completed
21,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,121.30234988506177,121.30234988506177,19,19,19,233,68,166,71,8,9,5,2,10.0,1,679,0,724,1822,348,242,482,479,245,0.2409972299168975,36.2,12.25,acbba_entry:245;collision_intent:242;state:237,0.375,0.17469879518072284,233,57.767,0.5237,23.8529,0.3207,233,33.9141,0.2451,completed
22,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,57.97137040998811,57.97137040998811,6,6,6,131,33,115,20,7,5,3,2,10.0,1,309,0,469,1168,236,136,333,271,198,0.23694779116465864,23.45,9.9,acbba_entry:198;collision_intent:136;state:135,0.2250000000000001,0.06304347826086953,74,23.3111,0.7875,9.9363,0.4463,74,13.3748,0.3412,completed
23,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,47.82132714461065,47.82132714461065,1,1,1,109,28,108,5,8,1,1,0,0.0,0,253,0,405,989,224,109,296,222,183,0.2528216704288939,20.25,9.15,acbba_entry:183;collision_intent:109;state:113,0.2250000000000001,0.03240740740740744,65,21.9561,0.7522,9.4608,0.4132,65,12.4953,0.339,completed
24,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,61.83435465652852,61.83435465652852,5,5,5,140,36,124,20,4,6,4,1,5.0,1,325,0,483,1208,240,145,338,289,194,0.23692003948667326,24.15,9.7,acbba_entry:194;collision_intent:145;state:144,0.25,0.09677419354838701,69,22.5783,0.5115,9.953,0.294,69,12.6253,0.239,completed
