trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,33,6,0,34,0,0,0,0,0,0.0,0,0,109,67,42,272,52,17,4.9021,0.2883588235294118,0.2596,0.493,0.493,1.77,0.10411764705882354,0.0735,0.2668,0.2668,17,3.1321,0.18424117647058824,0.1792,0.2287,0.2287,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,32,6,2,29,4,1,1,1,0,0.0,0,0,103,66,37,266,63,15,5.0477,0.33651333333333333,0.3063,0.5888,0.5888,2.2173,0.14781999999999998,0.1461,0.3306,0.3306,15,2.8304,0.18869333333333332,0.1766,0.2582,0.2582,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,32,1,5,21,12,0,0,0,0,0.0,0,0,113,65,48,256,63,14,4.5043,0.3217357142857143,0.2751,0.5054,0.5054,1.8994,0.13567142857142858,0.1109,0.2769,0.2769,14,2.6049,0.18606428571428574,0.1795,0.2285,0.2285,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,33,7,0,34,0,1,0,0,0,0.0,0,0,108,67,41,264,60,15,4.658,0.3105333333333334,0.2748,0.483,0.483,1.9658,0.13105333333333333,0.1243,0.2587,0.2587,15,2.6922,0.17948,0.1822,0.2243,0.2243,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,36,7,2,28,9,0,0,0,0,0.0,0,0,128,73,55,280,78,18,5.9884,0.3326888888888889,0.3154,0.5154,0.5154,2.7677,0.15376111111111113,0.15195,0.2834,0.2834,18,3.2207,0.17892777777777777,0.17695,0.232,0.232,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,35,3,2,31,5,2,1,1,0,0.0,0,0,117,72,45,302,67,17,5.2644,0.30967058823529414,0.2626,0.4974,0.4974,2.2458,0.13210588235294118,0.1069,0.2715,0.2715,17,3.0185999999999997,0.17756470588235293,0.177,0.2259,0.2259,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,37,8,0,37,1,0,0,0,0,0.0,0,0,116,75,41,310,61,14,4.2073,0.30052142857142855,0.26134999999999997,0.4723,0.4723,1.7436,0.12454285714285715,0.1111,0.2528,0.2528,14,2.4637,0.1759785714285714,0.1731,0.2226,0.2226,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,36,2,5,19,18,0,1,1,0,0.0,0,0,126,74,52,295,66,17,5.137,0.30217647058823527,0.2661,0.4697,0.4697,2.0582,0.12107058823529411,0.0821,0.2512,0.2512,17,3.0787999999999998,0.18110588235294117,0.1795,0.2185,0.2185,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,29,6,0,30,0,1,0,0,0,0.0,0,0,102,59,43,246,66,14,4.7346,0.3381857142857143,0.31779999999999997,0.5058,0.5058,2.0664000000000002,0.1476,0.1522,0.2737,0.2737,14,2.6682,0.1905857142857143,0.17935,0.2321,0.2321,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,29,0,3,21,9,3,3,1,1,5.0,1,0,108,61,47,252,55,20,6.2286,0.31143,0.25755,0.4639,0.4803,2.5249,0.126245,0.07780000000000001,0.2504,0.2562,20,3.7037,0.185185,0.1815,0.2209,0.2241,completed
