trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,36.5206998385382,36.5206998385382,0,0,0,43,22,47,0,0,0,0,0,0.0,0,240,0,105,266,48,46,59,93,12,0.2727272727272727,21.0,2.4,collision_intent:46;hipc_clear_bundle:3;hipc_entry:9;state:47,0.44999999999999996,0.27127659574468077,162,30.9138,0.5303,13.3331,0.2771,162,17.5807,0.2532,completed
11,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,32.90246369673443,32.90246369673443,0,0,0,45,20,49,0,1,0,0,0,0.0,0,208,0,108,270,48,48,60,97,11,0.2711864406779661,21.6,2.2,collision_intent:48;hipc_clear_bundle:2;hipc_entry:9;state:49,0.3500000000000001,0.34183673469387754,126,27.1066,0.588,12.5057,0.3775,126,14.6009,0.2173,completed
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,38.29126326660778,38.29126326660778,0,0,0,65,23,69,0,1,2,1,1,5.0,1,223,0,151,399,53,69,82,138,13,0.2163265306122449,30.2,2.6,collision_intent:69;hipc_clear_bundle:4;hipc_entry:9;state:69,0.55,0.19927536231884058,99,25.4543,0.6151,11.3209,0.3982,99,14.1334,0.2672,completed
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,42.11496398244808,42.11496398244808,0,0,0,67,25,68,3,2,2,2,0,0.0,0,251,0,161,413,67,71,90,142,19,0.250936329588015,32.2,3.8,collision_intent:71;hipc_clear_bundle:4;hipc_entry:15;state:71,0.44999999999999996,0.2647058823529411,124,37.505,0.9477,18.4298,0.7242,124,19.0752,0.2825,completed
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,34.500607466160346,34.500607466160346,0,0,0,77,21,79,2,1,0,0,0,0.0,0,177,0,171,443,68,80,91,161,10,0.25092250922509224,34.2,2.0,collision_intent:80;hipc_clear_bundle:2;hipc_entry:8;state:81,0.3500000000000001,0.053797468354430444,30,8.5272,0.3464,4.1051,0.193,30,4.4221,0.1824,completed
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,31.122277765738207,31.122277765738207,0,0,0,59,19,63,0,0,0,0,0,0.0,0,173,0,133,347,50,62,71,125,8,0.23696682464454977,26.6,1.6,collision_intent:62;hipc_clear_bundle:3;hipc_entry:5;state:63,0.1499999999999999,0.13888888888888884,65,21.1872,0.5934,10.0956,0.3659,65,11.0916,0.3516,completed
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,32.406362673306894,32.406362673306894,0,0,0,64,20,67,1,0,0,0,0,0.0,0,178,0,146,384,53,67,79,135,11,0.2245762711864407,29.2,2.2,collision_intent:67;hipc_clear_bundle:3;hipc_entry:8;state:68,0.1499999999999999,0.09328358208955234,58,15.8947,0.4469,7.4947,0.2756,58,8.4,0.2128,completed
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,36.69499462029187,36.69499462029187,0,0,0,65,22,68,1,0,1,1,0,0.0,0,214,0,150,371,77,70,80,139,11,0.3235294117647059,30.0,2.2,collision_intent:70;hipc_clear_bundle:3;hipc_entry:8;state:69,0.1499999999999999,0.1470588235294117,82,19.9563,0.343,8.4749,0.1753,82,11.4814,0.1971,completed
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,35.02739374216793,35.02739374216793,2,2,2,50,21,50,4,3,2,1,0,0.0,0,218,0,122,311,53,54,68,108,14,0.2623762376237624,24.4,2.8,collision_intent:54;hipc_clear_bundle:3;hipc_entry:11;state:54,0.44999999999999996,0.21999999999999997,122,28.3638,0.5832,13.7641,0.3743,122,14.5997,0.227,completed
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,32.942683231293856,32.942683231293856,0,0,0,45,20,49,0,2,0,0,0,0.0,0,208,0,108,283,40,48,60,97,11,0.22346368715083798,21.6,2.2,collision_intent:48;hipc_clear_bundle:3;hipc_entry:8;state:49,0.3500000000000001,0.30102040816326525,127,37.4662,0.7326,18.3315,0.5293,127,19.1347,0.2238,completed
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,35.34109747100929,35.34109747100929,3,3,3,65,21,66,3,3,3,1,1,5.0,1,201,0,155,396,67,69,86,138,17,0.26171875,31.0,3.4,collision_intent:69;hipc_clear_bundle:4;hipc_entry:13;state:69,0.44999999999999996,0.1212121212121211,79,16.6451,0.3476,7.7589,0.2107,79,8.8862,0.159,completed
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,34.23785718860848,34.23785718860848,0,0,0,55,20,59,0,2,0,0,0,0.0,0,205,0,130,330,58,58,72,117,13,0.27102803738317754,26.0,2.6,collision_intent:58;hipc_clear_bundle:4;hipc_entry:9;state:59,0.55,0.13135593220338992,103,24.9526,0.5234,10.3863,0.2951,103,14.5663,0.2725,completed
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,37.86590589475391,37.86590589475391,0,0,0,81,23,84,1,2,0,0,0,0.0,0,197,0,180,461,76,84,96,169,11,0.26666666666666666,36.0,2.2,collision_intent:84;hipc_clear_bundle:3;hipc_entry:8;state:85,0.3500000000000001,0.04761904761904767,44,10.8252,0.6393,5.0551,0.3823,44,5.7701,0.257,completed
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,33.025129730377444,33.025129730377444,0,0,0,55,20,59,0,1,0,0,0,0.0,0,195,0,129,329,55,58,71,117,12,0.2619047619047619,25.8,2.4,collision_intent:58;hipc_clear_bundle:4;hipc_entry:8;state:59,0.1499999999999999,0.13983050847457634,91,20.9637,0.4099,9.9489,0.2295,91,11.0148,0.2936,completed
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,31.70061070625525,31.70061070625525,1,1,1,65,19,62,7,1,1,1,0,0.0,0,173,0,152,394,60,69,83,138,14,0.242914979757085,30.4,2.8,collision_intent:69;hipc_clear_bundle:4;hipc_entry:10;state:69,0.44999999999999996,0.10483870967741926,49,14.235,0.5978,6.8721,0.3736,49,7.3629,0.2409,completed
