trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,17,0,0,18,0,2,0,0,0,0.0,0,0,40,36,4,110,17,13,4.5841,0.35262307692307693,0.3058,0.601,0.601,2.7185,0.20911538461538462,0.1751,0.4017,0.4017,13,1.8656,0.1435076923076923,0.1294,0.1993,0.1993,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,19,1,0,20,0,2,0,0,0,0.0,0,0,43,39,4,102,22,5,2.1129,0.42257999999999996,0.4992,0.5525,0.5525,1.1994,0.23988,0.2336,0.3566,0.3566,5,0.9135,0.1827,0.1959,0.2656,0.2656,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,19,2,0,18,2,0,0,0,0,0.0,0,0,42,39,3,107,18,5,1.7733,0.35466000000000003,0.3003,0.5701,0.5701,1.0101,0.20202,0.1719,0.3652,0.3652,5,0.7632,0.15264,0.1284,0.2049,0.2049,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,43,41,2,108,17,4,1.554,0.3885,0.37229999999999996,0.5531,0.5531,0.8568,0.2142,0.19074999999999998,0.3446,0.3446,4,0.6972,0.1743,0.18155,0.2085,0.2085,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,13,1,0,14,0,0,0,0,0,0.0,0,0,29,27,2,55,6,5,1.7349,0.34698,0.3254,0.4631,0.4631,0.8482000000000001,0.16964,0.1478,0.28,0.28,5,0.8867,0.17734,0.1815,0.1831,0.1831,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,7,1,0,8,0,0,0,0,0,0.0,0,0,18,16,2,58,13,20,6.6658,0.33329,0.3332,0.4085,0.4229,2.9825,0.149125,0.1383,0.1927,0.2425,20,3.6833,0.184165,0.19105,0.2158,0.2368,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,20,18,2,56,14,17,5.4599,0.32117058823529415,0.3273,0.5767,0.5767,2.4712,0.14536470588235295,0.1354,0.3467,0.3467,17,2.9887,0.17580588235294117,0.1898,0.23,0.23,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,23,20,3,55,12,15,4.9539,0.33026,0.3337,0.4881,0.4881,2.2247,0.14831333333333332,0.1395,0.3044,0.3044,15,2.7292,0.18194666666666667,0.1912,0.2313,0.2313,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,34,33,1,66,12,5,1.4916,0.29832000000000003,0.2193,0.5016,0.5016,0.7272,0.14543999999999999,0.1035,0.2831,0.2831,5,0.7644,0.15288,0.1158,0.2221,0.2221,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,15,2,0,16,0,0,0,0,0,0.0,0,0,34,31,3,71,6,5,1.4735,0.2947,0.2536,0.5217,0.5217,0.7469,0.14938,0.1219,0.2854,0.2854,5,0.7266,0.14532,0.1205,0.2363,0.2363,completed
