trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
15,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,88.74001796512479,88.74001796512479,1,1,1,84,51,85,3,0,0,0,0,0.0,0,606,0,302,903,0,86,216,174,128,0.0,15.1,6.4,collision_intent:86;hipc_clear_bundle:2;hipc_entry:126;state:88,0.5249999999999999,0.5029411764705882,449,999.3314,11.3091,881.1198,10.8972,449,118.2116,0.5704,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,55.054477746588574,55.054477746588574,0,0,0,69,32,73,0,0,0,0,0,0.0,0,357,0,221,660,0,72,149,145,76,0.0,11.05,3.8,collision_intent:72;hipc_clear_bundle:3;hipc_entry:73;state:73,0.2749999999999999,0.3321917808219179,237,355.9777,12.7659,290.7847,12.2429,237,65.193,0.8317,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,72.64690427924293,72.64690427924293,0,0,0,93,39,96,1,1,0,0,0,0.0,0,467,0,340,1017,0,97,243,194,146,0.0,17.0,7.3,collision_intent:97;hipc_clear_bundle:6;hipc_entry:140;state:97,0.3999999999999999,0.30729166666666674,300,533.7648,12.9375,451.6591,12.5958,300,82.1057,0.5576,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,77.37107112774653,77.37107112774653,0,0,0,79,44,83,0,0,0,0,0,0.0,0,519,0,265,792,0,81,184,164,101,0.0,13.25,5.05,collision_intent:81;hipc_clear_bundle:2;hipc_entry:99;state:83,0.4750000000000001,0.46084337349397586,379,540.1805,10.5162,448.5293,10.0152,379,91.6512,0.9557,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,91.39906365277871,91.39906365277871,0,0,0,81,52,85,0,4,0,0,0,0.0,0,630,0,381,1140,0,84,297,169,212,0.0,19.05,10.6,collision_intent:84;hipc_clear_bundle:7;hipc_entry:205;state:85,0.4750000000000001,0.4205882352941177,484,278.5828,8.4422,176.0237,8.2131,484,102.5591,0.4316,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.40009388656993,66.40009388656993,0,0,0,72,38,76,0,0,0,0,0,0.0,0,443,0,285,852,0,73,212,149,136,0.0,14.25,6.8,collision_intent:73;hipc_clear_bundle:1;hipc_entry:135;state:76,0.5249999999999999,0.48684210526315796,311,605.8655,8.8227,528.979,8.4291,311,76.8865,0.4259,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,77.44821767230427,77.44821767230427,0,0,0,71,44,75,0,0,0,0,0,0.0,0,534,0,266,795,0,74,192,149,117,0.0,13.3,5.85,collision_intent:74;hipc_clear_bundle:3;hipc_entry:114;state:75,0.3999999999999999,0.42999999999999994,406,373.3284,9.0431,288.3214,8.7167,406,85.007,0.4184,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,78.31148648599539,78.31148648599539,0,0,0,74,43,77,1,0,0,0,0,0.0,0,539,0,275,822,0,77,198,155,120,0.0,13.75,6.0,collision_intent:77;hipc_clear_bundle:3;hipc_entry:117;state:78,0.42500000000000004,0.41233766233766245,395,424.216,8.1808,337.0947,7.7662,395,87.1213,0.4146,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,89.54267200205823,89.54267200205823,0,0,0,91,51,95,0,3,0,0,0,0.0,0,604,0,327,978,0,94,233,189,138,0.0,16.35,6.9,collision_intent:94;hipc_clear_bundle:3;hipc_entry:135;state:95,0.3999999999999999,0.4605263157894737,439,514.2032,8.9145,410.8625,8.4943,439,103.3407,0.4202,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,81.47400016321167,81.47400016321167,0,0,0,83,47,87,0,0,0,0,0,0.0,0,548,0,286,855,0,85,201,172,114,0.0,14.3,5.7,collision_intent:85;hipc_clear_bundle:2;hipc_entry:112;state:87,0.44999999999999996,0.4568965517241379,398,566.6573,14.8318,470.4283,14.4222,398,96.229,2.3223,completed
