trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,25,4,0,26,0,2,0,0,0,0.0,0,0,109,51,58,316,0,18,9.3952,0.5219555555555556,0.3929,1.602,1.602,5.0137,0.2785388888888889,0.1238,1.2018,1.2018,18,4.3815,0.24341666666666667,0.2559,0.4173,0.4173,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,20,5,0,21,0,1,0,0,0,0.0,0,0,103,42,61,321,0,33,14.15,0.4287878787878788,0.2819,1.4275,1.5354,7.2794,0.22058787878787878,0.1096,1.0848,1.1402,33,6.8706,0.2082,0.1626,0.3793,0.3952,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,21,5,0,22,0,1,0,0,0,0.0,0,0,107,44,63,317,0,28,11.8067,0.4216678571428571,0.26335,1.1351,1.4101,6.2102,0.22179285714285715,0.10500000000000001,0.7569,1.075,28,5.5965,0.199875,0.14605,0.3782,0.383,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,22,6,0,23,0,0,0,0,0,0.0,0,0,106,46,60,318,0,23,9.6153,0.41805652173913044,0.2838,1.0044,1.5291,5.1268,0.22290434782608698,0.1056,0.6381,1.1476,23,4.4885,0.1951521739130435,0.1504,0.3815,0.392,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,20,6,0,21,0,3,5,2,2,10.0,1,0,128,46,82,381,0,52,16.6594,0.3203730769230769,0.22945,0.719,0.9298,8.6054,0.16548846153846153,0.0872,0.5108,0.7176,52,8.054,0.1548846153846154,0.13685,0.2337,0.2575,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,19,4,0,20,0,5,3,2,0,0.0,0,0,126,43,83,383,0,52,16.7721,0.3225403846153846,0.23325,0.7193,0.8919,8.8123,0.1694673076923077,0.0884,0.5185,0.6573,52,7.9597999999999995,0.15307307692307692,0.13479999999999998,0.2346,0.2577,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,23,5,0,24,0,1,0,0,0,0.0,0,0,119,48,71,390,0,43,12.6622,0.2944697674418605,0.2216,0.6345,0.8462,5.9414,0.1381720930232558,0.0859,0.4112,0.6264,43,6.7208,0.15629767441860465,0.1351,0.2389,0.2547,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,31,5,0,30,2,2,0,0,0,0.0,0,0,137,63,74,373,0,20,8.356,0.4178,0.40554999999999997,0.6435,0.8908,4.5649,0.22824499999999998,0.20375,0.4442,0.6597,20,3.7911,0.189555,0.18525000000000003,0.2388,0.2508,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,22,4,0,23,0,2,0,0,0,0.0,0,0,106,46,60,345,0,62,19.5216,0.31486451612903227,0.24975,0.6487,0.9526,9.1807,0.1480758064516129,0.09455,0.4518,0.6314,62,10.3409,0.16678870967741935,0.14695000000000003,0.2631,0.3212,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,19,2,0,20,0,2,0,0,0,0.0,0,0,104,40,64,347,0,72,24.0559,0.33410972222222224,0.25425,0.6369,0.8463,11.5698,0.16069166666666668,0.10245,0.4417,0.6285,72,12.4861,0.17341805555555556,0.1519,0.2493,0.2919,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,36,7,0,37,0,2,0,0,0,0.0,0,0,133,73,60,319,0,17,7.9001,0.4647117647058824,0.3848,1.4068,1.4068,4.3619,0.2565823529411765,0.2059,1.0031,1.0031,17,3.5382000000000002,0.2081294117647059,0.1881,0.4037,0.4037,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,25,7,0,26,0,1,0,0,0,0.0,0,0,109,52,57,342,0,53,15.9133,0.30025094339622643,0.2469,0.5925,0.9312,7.2251,0.13632264150943396,0.0961,0.3748,0.6751,53,8.6882,0.16392830188679244,0.1459,0.2476,0.2561,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,28,4,0,29,0,0,0,0,0,0.0,0,0,121,57,64,353,0,20,8.3836,0.41918,0.2902,0.9338,1.4104,4.3616,0.21808,0.11224999999999999,0.6785,1.0701,20,4.022,0.2011,0.20045000000000002,0.3284,0.3403,completed
