trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,21,1,0,22,0,0,0,0,0,0.0,0,0,61,43,18,146,23,5,1.0549,0.21098,0.2264,0.2803,0.2803,0.5059,0.10118,0.1128,0.1642,0.1642,5,0.549,0.10980000000000001,0.1136,0.1161,0.1161,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,16,2,0,16,1,0,0,0,0,0.0,0,0,52,34,18,146,31,17,3.2811,0.19300588235294117,0.1775,0.3239,0.3239,1.289,0.0758235294117647,0.0582,0.1929,0.1929,17,1.9921,0.11718235294117647,0.1187,0.131,0.131,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,17,0,1,16,2,2,0,0,0,0.0,0,0,57,36,21,138,34,15,2.8825,0.19216666666666665,0.1719,0.2791,0.2791,1.1598,0.07732,0.0575,0.1586,0.1586,15,1.7227000000000001,0.11484666666666668,0.116,0.1268,0.1268,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,60,41,19,140,29,4,0.9504,0.2376,0.24605,0.2807,0.2807,0.4809,0.120225,0.12719999999999998,0.1595,0.1595,4,0.4695,0.117375,0.11499999999999999,0.1289,0.1289,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,1,0,0,0,0.0,0,0,38,23,15,77,20,6,1.4218,0.23696666666666666,0.18614999999999998,0.4789,0.4789,0.6714,0.1119,0.07735,0.2678,0.2678,6,0.7504,0.12506666666666666,0.10880000000000001,0.2111,0.2111,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,23,6,17,94,17,30,5.0615,0.16871666666666665,0.16255,0.2712,0.2878,1.8589,0.061963333333333336,0.05635,0.1495,0.1632,30,3.2026,0.10675333333333333,0.10675000000000001,0.1217,0.1246,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,02,10,1,0,11,0,0,0,0,0,0.0,0,0,39,21,18,71,24,4,0.9248000000000001,0.23120000000000002,0.228,0.2723,0.2723,0.4785,0.119625,0.11665,0.1497,0.1497,4,0.44630000000000003,0.11157500000000001,0.11135,0.1226,0.1226,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,35,20,15,82,18,8,1.4704,0.1838,0.15444999999999998,0.4048,0.4048,0.5722,0.071525,0.05065,0.2188,0.2188,8,0.8982,0.112275,0.10215,0.186,0.186,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,50,34,16,85,11,23,3.7218,0.16181739130434783,0.149,0.2612,0.2961,1.4058,0.06112173913043478,0.0499,0.1427,0.1581,23,2.316,0.10069565217391303,0.0985,0.1185,0.138,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,01,12,2,0,13,0,1,0,0,0,0.0,0,0,43,26,17,82,20,35,5.09,0.14542857142857143,0.1353,0.2496,0.2644,1.6866,0.048188571428571435,0.0397,0.1365,0.1498,35,3.4034,0.09724,0.0957,0.1137,0.1146,completed
