trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,25,4,0,26,0,1,0,0,0,0.0,0,0,67,51,16,175,0,15,20.7572,1.3838133333333333,1.2639,3.4156,3.4156,16.6693,1.1112866666666668,0.923,2.953,2.953,15,4.0879,0.2725266666666667,0.2722,0.4626,0.4626,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,20,5,0,21,0,0,0,0,0,0.0,0,0,55,42,13,186,0,31,28.3413,0.9142354838709678,0.3616,2.699,4.676,21.9985,0.7096290322580645,0.2095,2.4305,4.2765,31,6.3428,0.20460645161290325,0.1532,0.3995,0.4221,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,21,5,0,22,0,0,0,0,0,0.0,0,0,60,44,16,181,0,26,27.6119,1.0619961538461538,0.34755,3.5668,5.3054,22.0659,0.8486884615384616,0.19390000000000002,3.2299,4.8354,26,5.546,0.2133076923076923,0.15365,0.3774,0.47,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,22,6,0,23,0,0,0,0,0,0.0,0,0,60,46,14,181,0,24,27.756999999999998,1.1565416666666666,0.36485,2.8979,8.6062,19.3542,0.806425,0.21045,2.5104,4.8684,24,8.4028,0.35011666666666663,0.15439999999999998,0.3875,3.7378,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,16,5,0,17,0,1,0,0,0,0.0,0,0,49,34,15,176,0,73,37.3145,0.5111575342465754,0.3073,2.5098,3.3098,22.2701,0.3050698630136986,0.095,2.0607,2.8898,73,15.0444,0.20608767123287672,0.1951,0.3936,0.4491,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,34,7,0,35,0,0,0,0,0,0.0,0,0,85,69,16,141,0,19,27.144299999999998,1.4286473684210526,0.9649,3.7969,3.7969,21.9601,1.1557947368421053,0.703,3.5412,3.5412,19,5.1842,0.27285263157894735,0.2498,0.431,0.431,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,12,4,0,13,0,0,0,0,0,0.0,0,0,36,26,10,189,0,84,43.6083,0.5191464285714286,0.3418,1.3045,3.5282,25.1818,0.29978333333333335,0.0985,0.847,3.0948,84,18.4265,0.21936309523809525,0.21539999999999998,0.3801,0.5075,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,1,0,0,0,0.0,0,0,56,46,10,169,0,55,34.0038,0.6182509090909091,0.3776,2.3501,4.8983,22.3927,0.40714,0.1352,1.9558,4.4977,55,11.6111,0.2111109090909091,0.2091,0.3943,0.4185,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,30,6,0,31,0,0,0,0,0,0.0,0,0,76,61,15,198,0,18,21.408,1.1893333333333334,0.8398,3.103,3.103,17.3526,0.9640333333333333,0.63775,2.8181,2.8181,18,4.0554,0.22529999999999997,0.2041,0.408,0.408,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,17,2,0,17,1,2,0,0,0,0.0,0,0,50,37,13,223,0,55,35.9283,0.6532418181818181,0.5469,1.6986,3.4637,25.6679,0.4666890909090909,0.3661,1.3814,3.1891,55,10.2604,0.1865527272727273,0.1811,0.2956,0.3311,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,28,5,0,29,0,2,0,0,0,0.0,0,0,76,58,18,197,0,23,17.3176,0.7529391304347826,0.5555,1.5851,2.759,12.963799999999999,0.5636434782608696,0.3636,1.3693,2.4655,23,4.3538,0.18929565217391303,0.1903,0.2935,0.306,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,25,7,0,26,0,0,0,0,0,0.0,0,0,72,52,20,201,0,32,21.006899999999998,0.6564656249999999,0.25939999999999996,1.9584,2.2592,14.9671,0.467721875,0.11224999999999999,1.7086,1.9705,32,6.0398,0.18874375,0.14715,0.3127,0.3363,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,32,5,0,33,0,0,0,0,0,0.0,0,0,72,65,7,183,0,17,20.2199,1.1894058823529412,1.168,3.133,3.133,15.656699999999999,0.9209823529411764,0.9358,2.8547,2.8547,17,4.5632,0.2684235294117647,0.2573,0.4,0.4,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,23,3,0,21,3,2,1,1,0,0.0,0,0,67,49,18,187,0,44,34.6405,0.787284090909091,0.42555,2.4809,3.042,23.2337,0.5280386363636363,0.1787,2.0162,2.7674,44,11.4068,0.25924545454545456,0.24614999999999998,0.37,0.4647,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,24,7,0,25,0,0,0,0,0,0.0,0,0,68,50,18,186,0,42,29.6348,0.7055904761904761,0.4278,1.7106,2.8046,18.9179,0.4504261904761905,0.17575000000000002,1.4396,2.3985,42,10.7169,0.25516428571428573,0.24609999999999999,0.3301,0.4061,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,18,5,0,19,0,0,0,0,0,0.0,0,0,48,38,10,206,0,57,39.7773,0.6978473684210525,0.423,1.8331,3.86,25.7407,0.45159122807017543,0.2028,1.4605,3.5688,57,14.0366,0.2462561403508772,0.2458,0.3497,0.4035,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,19,5,0,20,0,0,0,0,0,0.0,0,0,51,40,11,172,0,38,25.8409,0.6800236842105264,0.28315,2.952,5.0149,18.7124,0.4924315789473684,0.13755,2.5378,4.5222,38,7.1285,0.1875921052631579,0.14875,0.467,0.4927,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,16,4,0,17,0,0,0,0,0,0.0,0,0,45,34,11,178,0,48,30.8221,0.6421270833333333,0.3049,2.7789,3.4292,21.8353,0.4549020833333333,0.1518,2.4581,2.9886,48,8.9868,0.187225,0.1511,0.4084,0.4712,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,27,7,0,28,0,0,0,0,0,0.0,0,0,68,55,13,156,0,15,21.0073,1.4004866666666667,0.8699,4.231,4.231,17.2935,1.1529,0.67,3.7898,3.7898,15,3.7138,0.24758666666666668,0.207,0.4427,0.4427,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,24,4,0,25,0,0,0,0,0,0.0,0,0,60,50,10,163,0,23,18.7565,0.8155,0.3027,2.4199,3.3089,13.9479,0.6064304347826087,0.1615,1.9854,2.8583,23,4.8086,0.2090695652173913,0.1496,0.4419,0.4506,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,21,3,0,19,3,0,0,0,0,0.0,0,0,53,44,9,221,0,41,26.123,0.6371463414634146,0.5599,2.0275,2.5527,15.7642,0.3844926829268293,0.297,1.6056,2.2978,41,10.3588,0.2526536585365854,0.2666,0.4078,0.4219,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,30,5,0,30,1,0,0,0,0,0.0,0,0,80,62,18,195,0,18,29.3697,1.63165,1.0387499999999998,4.8083,4.8083,24.2151,1.3452833333333334,0.76125,4.3678,4.3678,18,5.1546,0.28636666666666666,0.2707,0.4405,0.4405,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,25,9,0,26,0,0,0,0,0,0.0,0,0,75,52,23,199,0,29,30.0203,1.0351827586206896,0.6051,2.9389,4.0109,22.9898,0.792751724137931,0.3433,2.6469,3.6364,29,7.0305,0.24243103448275863,0.2363,0.4073,0.4151,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,26,3,0,27,0,1,0,0,0,0.0,0,0,67,54,13,207,0,27,27.4832,1.0178962962962963,0.5262,2.5973,4.4802,21.0689,0.7803296296296296,0.2305,2.3485,4.0266,27,6.4143,0.23756666666666668,0.2366,0.3989,0.4536,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,30,6,0,31,0,0,0,0,0,0.0,0,0,73,61,12,208,0,16,16.7319,1.04574375,0.8531,2.876,2.876,13.2339,0.82711875,0.65815,2.5826,2.5826,16,3.498,0.218625,0.19929999999999998,0.428,0.428,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,22,4,0,23,0,2,2,2,0,0.0,0,0,76,48,28,204,0,40,28.8157,0.7203925,0.31505000000000005,2.0525,2.7598,21.261,0.531525,0.1091,1.7872,2.478,40,7.5547,0.18886750000000002,0.1866,0.2787,0.2818,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,29,7,0,30,0,1,0,0,0,0.0,0,0,81,60,21,199,0,20,22.8349,1.141745,1.1492,2.2163,3.2132,18.4134,0.92067,0.912,1.9381,2.9207,20,4.4215,0.221075,0.22115,0.2925,0.3585,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,20,3,0,21,0,1,0,0,0,0.0,0,0,51,42,9,229,0,46,26.9853,0.5866369565217391,0.30635,1.653,2.7313,18.4659,0.4014326086956522,0.1365,1.3923,2.4525,46,8.5194,0.18520434782608694,0.15855,0.2901,0.2983,completed
7,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,25,5,0,26,0,0,0,0,0,0.0,0,0,64,52,12,272,0,58,34.8031,0.600053448275862,0.41895000000000004,1.9934,3.4975,22.3217,0.3848568965517241,0.16494999999999999,1.6542,3.2186,58,12.4814,0.21519655172413793,0.21595,0.3625,0.4058,completed
7,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,01,32,3,1,29,4,1,1,1,0,0.0,0,0,96,69,27,240,0,34,26.2819,0.7729970588235294,0.34835,2.7108,3.3032,20.0259,0.5889970588235294,0.1825,2.4102,3.0225,34,6.256,0.184,0.16365,0.3006,0.3576,completed
7,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,02,38,8,1,38,1,1,0,0,0,0.0,0,0,110,77,33,227,0,23,30.2976,1.317286956521739,0.9422,3.2592,3.2888,25.1572,1.093791304347826,0.7405,2.9816,2.9849,23,5.1404,0.22349565217391304,0.1873,0.3688,0.4163,completed
7,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,03,25,4,0,25,1,0,0,0,0,0.0,0,0,67,52,15,269,0,62,39.3849,0.6352403225806452,0.41115,1.9232,4.7047,26.3267,0.4246241935483871,0.15949999999999998,1.5562,4.2619,62,13.0582,0.21061612903225804,0.18395,0.3208,0.4428,completed
8,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h2_ideal,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,00,24,6,0,25,0,1,0,0,0,0.0,0,0,65,50,15,180,0,22,23.121,1.0509545454545455,0.88625,2.7633,3.254,18.0625,0.8210227272727273,0.6114999999999999,2.4288,2.995,22,5.0585,0.2299318181818182,0.2326,0.3345,0.466,completed
